version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v3_nils sum_all_prod 20 2 12 1024 256 2.13084e+06 2.21719e+06 310275 1.03885e+06 8.60464e+07 8.92091e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.13265e+06 2.22314e+06 515455 2.46674e+06 8.65044e+07 8.92048e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.14205e+06 2.23109e+06 436678 2.23832e+06 8.60837e+07 8.87568e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.14802e+06 2.25898e+06 328716 1.56133e+06 8.58291e+07 8.9472e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.15047e+06 2.24812e+06 590597 3.37152e+06 8.62526e+07 8.89816e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.1419e+06 2.25174e+06 330586 1.42038e+06 8.55719e+07 8.88137e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.16052e+06 2.27284e+06 555951 2.94573e+06 8.58859e+07 8.84901e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.15588e+06 2.30358e+06 367789 1.45425e+06 8.62717e+07 8.93439e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.16119e+06 2.28895e+06 621467 3.42954e+06 8.66119e+07 8.9222e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.15707e+06 2.30754e+06 477979 2.08334e+06 8.61476e+07 8.93372e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.17502e+06 2.30506e+06 441654 2.16542e+06 8.62851e+07 8.915e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.18461e+06 2.32991e+06 473877 1.52188e+06 8.59296e+07 8.97885e+07
v3_nils sum_all_prod 20 2 12 1024 256 2.19156e+06 2.32335e+06 456253 2.41703e+06 8.63019e+07 8.89795e+07
v3_nils sum_all_prod 20 2 12 1024 512 2.07151e+06 2.10693e+06 979365 3.15513e+06 3.51903e+08 3.58064e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.07565e+06 2.12045e+06 1.10342e+06 4.60395e+06 3.52473e+08 3.60232e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.07903e+06 2.12493e+06 968326 3.48034e+06 3.52113e+08 3.57723e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.08584e+06 2.14116e+06 1.12389e+06 5.20048e+06 3.51488e+08 3.58769e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.08807e+06 2.14397e+06 1.03053e+06 4.19191e+06 3.51865e+08 3.57428e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.0971e+06 2.15691e+06 1.14089e+06 4.95452e+06 3.5113e+08 3.5694e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.10463e+06 2.16427e+06 896504 3.86396e+06 3.51509e+08 3.5768e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.10642e+06 2.18788e+06 1.1632e+06 4.68855e+06 3.50971e+08 3.60296e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.10861e+06 2.1879e+06 874230 3.89203e+06 3.51713e+08 3.5644e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.1154e+06 2.21091e+06 1.16808e+06 4.5974e+06 3.51129e+08 3.59672e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.12104e+06 2.21976e+06 1.01768e+06 2.9697e+06 3.51304e+08 3.59345e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.12545e+06 2.22613e+06 1.2049e+06 4.62884e+06 3.51082e+08 3.59412e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.12966e+06 2.23802e+06 1.07517e+06 3.4547e+06 3.51684e+08 3.59104e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.13206e+06 2.25204e+06 1.12937e+06 5.04134e+06 3.52436e+08 3.60818e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.14245e+06 2.2631e+06 1.02851e+06 3.31034e+06 3.51896e+08 3.60849e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.13118e+06 2.26936e+06 1.21439e+06 4.89211e+06 3.5078e+08 3.58695e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.14395e+06 2.24493e+06 1.07136e+06 3.93147e+06 3.51811e+08 3.57309e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.14385e+06 2.28219e+06 1.1667e+06 4.87432e+06 3.51717e+08 3.57864e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.14167e+06 2.2806e+06 1.18189e+06 4.50605e+06 3.52043e+08 3.57964e+08
v3_nils sum_all_prod 20 2 12 1024 512 2.16352e+06 2.30335e+06 1.23837e+06 4.74696e+06 3.52681e+08 3.60056e+08
v5_anton sum_reduce 20 2 192 64 1 335498 664226 66776.1 3.26728e+06 768.893 29057
v5_anton sum_reduce 20 2 192 64 1 340506 681464 51472.7 3.43254e+06 724.44 13880
v5_anton sum_reduce 20 2 192 64 1 325945 652344 41583.8 3.23387e+06 701.724 5570
v5_anton sum_reduce 20 2 192 64 1 330468 674223 76332.3 3.336e+06 705.94 4164
v5_anton sum_reduce 20 2 192 64 1 341178 693697 77987.2 3.46537e+06 696.495 4182
v5_anton sum_reduce 20 2 192 64 1 334576 676429 109998 3.36348e+06 720.339 7053
v5_anton sum_reduce 20 2 192 64 1 323671 650761 107014 3.28439e+06 696.831 3909
v5_anton sum_reduce 20 2 192 64 1 339907 688469 109944 3.38146e+06 706.951 4090
v5_anton sum_reduce 20 2 192 64 1 313834 615696 33666 3.21484e+06 706.971 2879
v5_anton sum_reduce 20 2 192 64 1 329810 671826 108589 3.32724e+06 726.203 5880
v5_anton sum_reduce 20 2 192 64 1 342545 700682 86877.7 3.45769e+06 724.419 5196
v5_anton sum_reduce 20 2 192 64 1 345007 682861 103291 3.44992e+06 687.521 4142
v5_anton sum_reduce 20 2 192 64 1 337585 677571 75809.9 3.3039e+06 708.042 8181
v5_anton sum_reduce 20 2 192 64 1 317049 648331 65086.2 3.12169e+06 699.125 6444
v5_anton sum_reduce 20 2 192 64 1 304833 631560 102386 3.09154e+06 699.174 4260
v5_anton sum_reduce 20 2 192 64 1 325314 665654 116560 3.31782e+06 767.195 9890
v5_anton sum_reduce 20 2 192 64 1 344990 691324 103034 3.44976e+06 701.896 4596
v5_anton sum_reduce 20 2 192 64 1 312890 644809 89336.2 3.17492e+06 751.5 16382
v5_anton sum_reduce 20 2 192 64 1 342244 691437 34017.3 3.37417e+06 709.159 4052
v5_anton sum_reduce 20 2 192 64 1 339714 687974 33686.7 3.31107e+06 715.326 5472
v5_anton sum_reduce 20 2 192 64 2 361057 700242 78231.2 3.4953e+06 1056.91 6824
v5_anton sum_reduce 20 2 192 64 2 362921 703841 86863.8 3.47846e+06 1101.64 7233
v5_anton sum_reduce 20 2 192 64 2 373381 728392 113206 3.48219e+06 1092.3 6135
v5_anton sum_reduce 20 2 192 64 2 357616 699402 97697.3 3.5913e+06 1102.39 4615
v5_anton sum_reduce 20 2 192 64 2 370224 701048 147449 3.508e+06 1126.42 11065
v5_anton sum_reduce 20 2 192 64 2 355888 695977 34135.6 3.4289e+06 1107.87 9597
v5_anton sum_reduce 20 2 192 64 2 382025 731448 34126.1 3.57776e+06 1064.57 6282
v5_anton sum_reduce 20 2 192 64 2 376773 725389 34394.5 3.58513e+06 1094.8 8970
v5_anton sum_reduce 20 2 192 64 2 373079 718785 116727 3.655e+06 1052.92 6260
v5_anton sum_reduce 20 2 192 64 2 390283 751205 100015 3.69235e+06 1073.95 6524
v5_anton sum_reduce 20 2 192 64 2 358170 698979 103941 3.47496e+06 1069.59 3713
v5_anton sum_reduce 20 2 192 64 2 397494 740458 121172 3.81045e+06 1065.55 5530
v5_anton sum_reduce 20 2 192 64 2 361630 696447 114887 3.54888e+06 1102.04 6049
v5_anton sum_reduce 20 2 192 64 2 348440 668945 102152 3.40501e+06 1084.33 8421
v5_anton sum_reduce 20 2 192 64 2 350355 671147 111872 3.45288e+06 1076.52 5769
v5_anton sum_reduce 20 2 192 64 2 370689 701373 112022 3.45423e+06 1064.81 5670
v5_anton sum_reduce 20 2 192 64 2 364299 710858 80520.1 3.62578e+06 1079.44 7120
v5_anton sum_reduce 20 2 192 64 2 376960 713689 113617 3.52314e+06 1042.77 8298
v5_anton sum_reduce 20 2 192 64 2 356915 690503 69208.3 3.47094e+06 1100.36 8325
v5_anton sum_reduce 20 2 192 64 2 386722 737622 98456.4 3.63861e+06 1100.26 16055
v5_anton sum_reduce 20 2 192 64 4 1.95142e+06 4.17455e+06 74492.4 3.75176e+06 1058.48 2426
v5_anton sum_reduce 20 2 192 64 4 2.69582e+06 3.06341e+06 73926.3 4.51034e+06 1097.61 16206
v5_anton sum_reduce 20 2 192 64 4 3.45331e+06 3.82808e+06 97180.9 5.33618e+06 1083.13 8170
v5_anton sum_reduce 20 2 192 64 4 4.19211e+06 4.56873e+06 114797 5.9961e+06 1116.93 23597
v5_anton sum_reduce 20 2 192 64 4 4.91742e+06 5.28656e+06 120484 6.92803e+06 1225.18 28255
v5_anton sum_reduce 20 2 192 64 4 5.65527e+06 9.93937e+06 133109 7.91047e+06 1060.31 2707
v5_anton sum_reduce 20 2 192 64 4 6.41348e+06 1.11879e+07 134827 8.67106e+06 1225.93 40270
v5_anton sum_reduce 20 2 192 64 4 7.14934e+06 7.53711e+06 144115 9.52928e+06 1086.68 8314
v5_anton sum_reduce 20 2 192 64 4 7.90873e+06 1.31778e+07 163162 1.00072e+07 1098.68 8106
v5_anton sum_reduce 20 2 192 64 4 8.63597e+06 1.45138e+07 193304 1.11212e+07 1057.46 2103
v5_anton sum_reduce 20 2 192 64 4 9.37477e+06 9.76452e+06 192731 1.20243e+07 1101.1 10311
v5_anton sum_reduce 20 2 192 64 4 1.00819e+07 1.64461e+07 210424 1.21368e+07 1145.8 24338
v5_anton sum_reduce 20 2 192 64 4 1.08541e+07 1.7937e+07 213506 1.35417e+07 1152.18 16810
v5_anton sum_reduce 20 2 192 64 4 1.16155e+07 1.87332e+07 233795 1.3681e+07 1208.16 39757
v5_anton sum_reduce 20 2 192 64 4 1.23005e+07 2.01824e+07 236099 1.51646e+07 1213.13 38023
v5_anton sum_reduce 20 2 192 64 4 1.30018e+07 2.10738e+07 263871 1.55741e+07 1153.63 20673
v5_anton sum_reduce 20 2 192 64 4 1.38018e+07 1.4194e+07 276996 1.64124e+07 1144 22234
v5_anton sum_reduce 20 2 192 64 4 1.45196e+07 2.33895e+07 309106 1.71639e+07 1064.43 5184
v5_anton sum_reduce 20 2 192 64 4 1.52727e+07 1.56893e+07 281227 1.81277e+07 1083.35 11675
v5_anton sum_reduce 20 2 192 64 4 1.54185e+07 1.57697e+07 292301 1.89245e+07 1224.2 32505
v5_anton sum_reduce 20 2 192 64 8 1.93944e+06 2.3221e+06 75307.1 3.80792e+06 1175.56 7187
v5_anton sum_reduce 20 2 192 64 8 2.68114e+06 3.04914e+06 86178.5 4.53773e+06 1215.19 14178
v5_anton sum_reduce 20 2 192 64 8 3.43212e+06 6.39839e+06 102898 5.26363e+06 1165.07 2496
v5_anton sum_reduce 20 2 192 64 8 4.16627e+06 7.61687e+06 125754 6.12014e+06 1189.96 11569
v5_anton sum_reduce 20 2 192 64 8 4.92563e+06 8.70786e+06 128465 6.95056e+06 1272.36 14523
v5_anton sum_reduce 20 2 192 64 8 5.64324e+06 9.81157e+06 140584 7.6522e+06 1299.85 35064
v5_anton sum_reduce 20 2 192 64 8 6.41595e+06 1.09424e+07 151252 8.40646e+06 1246.5 11179
v5_anton sum_reduce 20 2 192 64 8 7.11675e+06 1.20426e+07 139647 9.20097e+06 1193.06 8777
v5_anton sum_reduce 20 2 192 64 8 7.92019e+06 1.3129e+07 160984 9.74615e+06 1232.26 24930
v5_anton sum_reduce 20 2 192 64 8 8.62191e+06 9.01173e+06 194648 1.10449e+07 1303.15 25456
v5_anton sum_reduce 20 2 192 64 8 9.35321e+06 9.74537e+06 186091 1.14375e+07 1237.2 11848
v5_anton sum_reduce 20 2 192 64 8 1.00988e+07 1.04894e+07 203862 1.27409e+07 1265.9 17550
v5_anton sum_reduce 20 2 192 64 8 1.08286e+07 1.77171e+07 227514 1.34173e+07 1163.55 2513
v5_anton sum_reduce 20 2 192 64 8 1.16149e+07 1.89342e+07 239019 1.39365e+07 1251.13 20866
v5_anton sum_reduce 20 2 192 64 8 1.23208e+07 2.00568e+07 251415 1.49088e+07 1161.05 2124
v5_anton sum_reduce 20 2 192 64 8 1.3004e+07 1.33574e+07 242682 1.53675e+07 1177.29 2884
v5_anton sum_reduce 20 2 192 64 8 1.37754e+07 2.24248e+07 302383 1.67647e+07 1174.39 8558
v5_anton sum_reduce 20 2 192 64 8 1.45447e+07 2.40797e+07 280240 1.78938e+07 1241.85 20304
v5_anton sum_reduce 20 2 192 64 8 1.52817e+07 1.56522e+07 258725 1.80261e+07 1207.42 4893
v5_anton sum_reduce 20 2 192 64 8 1.54235e+07 1.58109e+07 287323 1.88378e+07 1179.88 3690
v5_anton sum_reduce 20 2 192 64 16 501952 1.6221e+06 45800.4 1.44612e+06 1895.87 3163
v5_anton sum_reduce 20 2 192 64 16 568922 956773 42603.1 1.44211e+06 1988.66 21000
v5_anton sum_reduce 20 2 192 64 16 640510 1.02958e+06 41212.8 1.43755e+06 1933.73 8903
v5_anton sum_reduce 20 2 192 64 16 709214 1.09166e+06 44201.9 1.50486e+06 1869.2 3388
v5_anton sum_reduce 20 2 192 64 16 773380 1.16528e+06 39233.7 1.50804e+06 1865.39 2906
v5_anton sum_reduce 20 2 192 64 16 847286 1.9989e+06 44263 1.47931e+06 1889.14 7480
v5_anton sum_reduce 20 2 192 64 16 917765 2.02882e+06 43093.9 1.43896e+06 1900.94 6095
v5_anton sum_reduce 20 2 192 64 16 990617 1.37356e+06 40777.8 1.47573e+06 1931.3 21429
v5_anton sum_reduce 20 2 192 64 16 1.05696e+06 2.25902e+06 45322.1 1.54263e+06 1883.06 5239
v5_anton sum_reduce 20 2 192 64 16 1.13315e+06 2.58099e+06 52576.4 2.16574e+06 1880.08 4093
v5_anton sum_reduce 20 2 192 64 16 425789 803483 53657 2.14217e+06 1854.82 2959
v5_anton sum_reduce 20 2 192 64 16 499588 1.92797e+06 52742.1 2.10445e+06 1852.67 3079
v5_anton sum_reduce 20 2 192 64 16 567827 2.01889e+06 54100.9 2.12655e+06 1918.42 13262
v5_anton sum_reduce 20 2 192 64 16 630425 1.02027e+06 58219.8 2.16851e+06 1883.84 6190
v5_anton sum_reduce 20 2 192 64 16 701882 1.09285e+06 55375.5 2.16609e+06 1910.97 16132
v5_anton sum_reduce 20 2 192 64 16 771961 2.25446e+06 50562.9 2.16842e+06 1937.56 14860
v5_anton sum_reduce 20 2 192 64 16 840257 2.31009e+06 51738.9 2.16095e+06 1884.86 3728
v5_anton sum_reduce 20 2 192 64 16 903404 2.37003e+06 54805.8 2.15354e+06 1885.72 10500
v5_anton sum_reduce 20 2 192 64 16 972948 1.36956e+06 46477.4 2.21898e+06 1877.14 3164
v5_anton sum_reduce 20 2 192 64 16 1.16745e+06 1.99461e+06 53161.8 2.25928e+06 1880.17 3491
v5_anton sum_reduce 20 2 192 64 32 556741 1.64454e+06 41790.8 1.36648e+06 3256.58 10495
v5_anton sum_reduce 20 2 192 64 32 659641 1.06511e+06 53099.3 1.38189e+06 3282.6 11180
v5_anton sum_reduce 20 2 192 64 32 770248 1.19687e+06 48003.7 1.3582e+06 3216.34 11702
v5_anton sum_reduce 20 2 192 64 32 873129 1.30025e+06 47728.1 1.35274e+06 3272.62 13130
v5_anton sum_reduce 20 2 192 64 32 990837 2.11724e+06 46137.2 1.36885e+06 3189.76 7027
v5_anton sum_reduce 20 2 192 64 32 1.11015e+06 2.55275e+06 65445.6 2.14999e+06 3315.31 12534
v5_anton sum_reduce 20 2 192 64 32 445077 879860 65620.8 2.17681e+06 3236.71 13406
v5_anton sum_reduce 20 2 192 64 32 555830 965385 60056.2 2.1354e+06 3280.26 9726
v5_anton sum_reduce 20 2 192 64 32 665750 2.14472e+06 64282.5 2.18155e+06 3255.83 8803
v5_anton sum_reduce 20 2 192 64 32 768319 2.23824e+06 63921.8 2.17412e+06 3233.39 13922
v5_anton sum_reduce 20 2 192 64 32 868240 2.39262e+06 57856.6 2.20899e+06 3239.28 12020
v5_anton sum_reduce 20 2 192 64 32 976853 1.38899e+06 47793.4 2.1521e+06 3111.97 11533
v5_anton sum_reduce 20 2 192 64 32 1.12716e+06 2.03387e+06 54947.7 2.06795e+06 3199.71 11604
v5_anton sum_reduce 20 2 192 64 32 984141 3.24757e+06 63138.2 2.61633e+06 3217.53 7535
v5_anton sum_reduce 20 2 192 64 32 443869 857821 66456.4 2.65253e+06 3218.63 6377
v5_anton sum_reduce 20 2 192 64 32 554753 971534 75250.4 2.6571e+06 3259.84 13897
v5_anton sum_reduce 20 2 192 64 32 662546 1.07971e+06 65915.6 2.58465e+06 3274.72 14632
v5_anton sum_reduce 20 2 192 64 32 1.42772e+06 2.32113e+06 59489.1 3.10444e+06 3239.62 7427
v5_anton sum_reduce 20 2 192 64 32 447713 2.384e+06 61677.1 3.05688e+06 3264.33 8212
v5_anton sum_reduce 20 2 192 64 32 552417 968840 78440.2 3.0673e+06 3341.86 8823
v5_anton sum_reduce 20 2 192 64 64 621570 1.05454e+06 57886.1 1.37336e+06 6287.74 19022
v5_anton sum_reduce 20 2 192 64 64 773915 1.23118e+06 50283.5 1.38796e+06 6449.03 14154
v5_anton sum_reduce 20 2 192 64 64 935059 2.10992e+06 48095.6 1.40144e+06 6288.04 19693
v5_anton sum_reduce 20 2 192 64 64 1.08851e+06 2.4654e+06 71533.7 1.92738e+06 6869.84 25186
v5_anton sum_reduce 20 2 192 64 64 474601 2.02096e+06 70868.2 2.01617e+06 6742.54 28355
v5_anton sum_reduce 20 2 192 64 64 618333 1.06774e+06 70248.6 2.02603e+06 6201.51 16110
v5_anton sum_reduce 20 2 192 64 64 769346 2.22329e+06 66694.7 1.95831e+06 6505.01 18627
v5_anton sum_reduce 20 2 192 64 64 1.07716e+06 2.96232e+06 50210.7 2.13976e+06 6173.97 17280
v5_anton sum_reduce 20 2 192 64 64 465511 2.00919e+06 80092.1 2.2134e+06 6121.54 15718
v5_anton sum_reduce 20 2 192 64 64 1.15969e+06 3.37268e+06 68351.6 2.70716e+06 6714.43 17600
v5_anton sum_reduce 20 2 192 64 64 467543 915531 82008 2.55393e+06 6196.54 14595
v5_anton sum_reduce 20 2 192 64 64 625371 1.09028e+06 64245.3 2.64611e+06 6388.72 16699
v5_anton sum_reduce 20 2 192 64 64 1.0177e+06 2.36519e+06 70401.2 2.77899e+06 6193.5 21745
v5_anton sum_reduce 20 2 192 64 64 469896 2.30673e+06 76230.7 2.82604e+06 6110.26 18286
v5_anton sum_reduce 20 2 192 64 64 2.12288e+06 4.50093e+06 104042 3.52758e+06 6549.8 15625
v5_anton sum_reduce 20 2 192 64 64 471099 2.71159e+06 81178.5 3.60086e+06 6167.62 14875
v5_anton sum_reduce 20 2 192 64 64 622810 1.06502e+06 70224.4 3.42272e+06 6095.26 16189
v5_anton sum_reduce 20 2 192 64 64 779617 3.16241e+06 104251 3.68888e+06 6392.85 25120
v5_anton sum_reduce 20 2 192 64 64 931738 1.35818e+06 98152.5 3.51933e+06 5995.44 13689
v5_anton sum_reduce 20 2 192 64 64 2.18867e+06 3.1509e+06 100803 4.01155e+06 6442.72 18288
v5_anton sum_reduce 20 2 192 64 128 977061 1.53468e+06 77135.4 1.60465e+06 14656.1 47007
v5_anton sum_reduce 20 2 192 64 128 881234 2.68587e+06 61679.4 2.02891e+06 16703.8 54948
v5_anton sum_reduce 20 2 192 64 128 593314 1.15525e+06 60396.9 2.03069e+06 13780.6 39205
v5_anton sum_reduce 20 2 192 64 128 1.74243e+06 3.65439e+06 111185 2.80195e+06 20329.7 60032
v5_anton sum_reduce 20 2 192 64 128 586780 1.15337e+06 74366.9 2.79308e+06 13976 42138
v5_anton sum_reduce 20 2 192 64 128 1.05272e+06 2.50799e+06 97129.2 2.73844e+06 13607.4 33681
v5_anton sum_reduce 20 2 192 64 128 2.12188e+06 2.91988e+06 143277 3.52688e+06 19127.1 50162
v5_anton sum_reduce 20 2 192 64 128 598706 2.89961e+06 119565 3.5475e+06 13674.4 33943
v5_anton sum_reduce 20 2 192 64 128 1.48891e+06 3.0835e+06 121077 3.84547e+06 15213.4 45671
v5_anton sum_reduce 20 2 192 64 128 1.28983e+06 3.24839e+06 83743.1 4.06686e+06 15440.3 55763
v5_anton sum_reduce 20 2 192 64 128 1.34083e+06 3.40713e+06 96998.9 4.28942e+06 14760.8 40633
v5_anton sum_reduce 20 2 192 64 128 1.41799e+06 3.62029e+06 102239 4.68398e+06 15237.3 49038
v5_anton sum_reduce 20 2 192 64 128 1.45723e+06 3.74398e+06 132091 4.83115e+06 15473.8 46521
v5_anton sum_reduce 20 2 192 64 128 1.54374e+06 4.00074e+06 136484 5.05588e+06 14930.1 44101
v5_anton sum_reduce 20 2 192 64 128 1.61326e+06 6.93785e+06 95023.9 5.52293e+06 14725.5 48186
v5_anton sum_reduce 20 2 192 64 128 1.68743e+06 7.21482e+06 206678 5.6713e+06 15176.7 40068
v5_anton sum_reduce 20 2 192 64 128 1.75501e+06 7.69894e+06 125626 5.95654e+06 14753.4 44783
v5_anton sum_reduce 20 2 192 64 128 1.81763e+06 4.79996e+06 206298 6.19855e+06 15002.5 41625
v5_anton sum_reduce 20 2 192 64 128 1.90106e+06 8.29408e+06 114474 6.51428e+06 15282.3 52727
v5_anton sum_reduce 20 2 192 64 128 1.95337e+06 8.52212e+06 134473 6.75775e+06 14954.9 43509
v5_anton sum_reduce 20 2 192 64 256 2.40494e+06 3.32992e+06 182290 3.12316e+06 76033.8 157098
v5_anton sum_reduce 20 2 192 64 256 3.1418e+06 4.05806e+06 214973 3.87694e+06 82473.4 225696
v5_anton sum_reduce 20 2 192 64 256 3.89548e+06 4.79769e+06 276676 4.80316e+06 83670 240465
v5_anton sum_reduce 20 2 192 64 256 4.64026e+06 5.54217e+06 355378 5.42565e+06 83707.9 195031
v5_anton sum_reduce 20 2 192 64 256 5.38378e+06 6.27693e+06 349242 6.30232e+06 82306.9 171054
v5_anton sum_reduce 20 2 192 64 256 6.13068e+06 7.04163e+06 348182 7.17202e+06 79737.9 197345
v5_anton sum_reduce 20 2 192 64 256 6.85894e+06 7.74515e+06 370862 7.80693e+06 82598.9 202441
v5_anton sum_reduce 20 2 192 64 256 7.62299e+06 8.53827e+06 278874 8.74277e+06 80238.5 194708
v5_anton sum_reduce 20 2 192 64 256 8.40304e+06 9.31986e+06 487778 9.4809e+06 77355.6 160149
v5_anton sum_reduce 20 2 192 64 256 9.08642e+06 9.98752e+06 655331 1.0448e+07 82126.7 191797
v5_anton sum_reduce 20 2 192 64 256 9.87043e+06 1.0783e+07 447172 1.12955e+07 79982 207170
v5_anton sum_reduce 20 2 192 64 256 1.05814e+07 1.1516e+07 552244 1.15565e+07 82379.1 165372
v5_anton sum_reduce 20 2 192 64 256 1.13506e+07 1.22717e+07 588057 1.27851e+07 81738.1 204334
v5_anton sum_reduce 20 2 192 64 256 1.20394e+07 1.30102e+07 419101 1.36139e+07 78042.9 160024
v5_anton sum_reduce 20 2 192 64 256 1.28271e+07 2.07958e+07 655084 1.4275e+07 78728 209762
v5_anton sum_reduce 20 2 192 64 256 1.35438e+07 1.44554e+07 603562 1.53604e+07 81863 157721
v5_anton sum_reduce 20 2 192 64 256 1.43304e+07 1.52534e+07 596403 1.57392e+07 80947.2 183407
v5_anton sum_reduce 20 2 192 64 256 1.50229e+07 1.59468e+07 847534 1.65188e+07 82096 203113
v5_anton sum_reduce 20 2 192 64 256 1.57929e+07 1.67343e+07 670338 1.79709e+07 67786.9 148958
v5_anton sum_reduce 20 2 192 64 256 1.58889e+07 1.68394e+07 592254 1.92523e+07 82100 181117
v5_anton sum_reduce 20 2 192 64 512 1.24867e+06 2.86657e+06 383278 899207 593893 993794
v5_anton sum_reduce 20 2 192 64 512 1.32091e+06 2.99852e+06 382926 857514 585135 1.03224e+06
v5_anton sum_reduce 20 2 192 64 512 1.38588e+06 3.00933e+06 440414 1.01843e+06 591483 875340
v5_anton sum_reduce 20 2 192 64 512 1.45591e+06 3.06065e+06 526338 1.45428e+06 594309 903894
v5_anton sum_reduce 20 2 192 64 512 1.52604e+06 3.21565e+06 473205 1.07321e+06 595225 1.00856e+06
v5_anton sum_reduce 20 2 192 64 512 1.59357e+06 3.21113e+06 406790 855236 581862 879575
v5_anton sum_reduce 20 2 192 64 512 1.6707e+06 3.27151e+06 493173 1.18844e+06 591949 859408
v5_anton sum_reduce 20 2 192 64 512 1.73417e+06 3.37015e+06 385658 780851 581824 880929
v5_anton sum_reduce 20 2 192 64 512 1.78843e+06 3.36949e+06 454729 1.09217e+06 602187 936885
v5_anton sum_reduce 20 2 192 64 512 2.21691e+06 4.00309e+06 170101 1.52209e+06 236910 506255
v5_anton sum_reduce 20 2 192 64 512 1.17166e+06 2.79371e+06 423349 1.47107e+06 604450 901541
v5_anton sum_reduce 20 2 192 64 512 1.24971e+06 2.86459e+06 392077 1.48957e+06 589780 843687
v5_anton sum_reduce 20 2 192 64 512 1.31185e+06 2.93069e+06 475811 1.53267e+06 591355 938104
v5_anton sum_reduce 20 2 192 64 512 1.37956e+06 3.01429e+06 530707 1.68004e+06 592502 913123
v5_anton sum_reduce 20 2 192 64 512 1.45072e+06 3.15325e+06 501635 1.68081e+06 598550 958805
v5_anton sum_reduce 20 2 192 64 512 1.51938e+06 3.17607e+06 669997 1.52711e+06 594010 932058
v5_anton sum_reduce 20 2 192 64 512 1.59788e+06 3.23289e+06 511084 1.54261e+06 581284 923018
v5_anton sum_reduce 20 2 192 64 512 1.66983e+06 4.43246e+06 690352 1.99664e+06 585101 873372
v5_anton sum_reduce 20 2 192 64 512 1.71984e+06 3.38011e+06 685309 1.52771e+06 604233 996983
v5_anton sum_reduce 20 2 192 64 512 2.30514e+06 4.30347e+06 302368 1.82538e+06 482767 988012
v5_anton sum_reduce 20 2 96 128 1 302792 3.56811e+06 102581 3.07761e+06 700.409 4983
v5_anton sum_reduce 20 2 96 128 1 307965 633023 99443.3 3.29125e+06 685.284 3560
v5_anton sum_reduce 20 2 96 128 1 318881 656723 33601.5 3.17655e+06 737.099 6026
v5_anton sum_reduce 20 2 96 128 1 306251 627039 103585 3.10775e+06 712.349 11118
v5_anton sum_reduce 20 2 96 128 1 318738 652632 34187.3 3.19684e+06 743.466 14503
v5_anton sum_reduce 20 2 96 128 1 358295 707061 34307.6 3.38757e+06 697.529 4625
v5_anton sum_reduce 20 2 96 128 1 311231 651329 116452 3.31308e+06 707.586 3050
v5_anton sum_reduce 20 2 96 128 1 294897 614348 49594.8 3.11855e+06 739.177 8783
v5_anton sum_reduce 20 2 96 128 1 317813 3.61444e+06 103396 3.10481e+06 703.466 5804
v5_anton sum_reduce 20 2 96 128 1 304202 626904 63781 3.0279e+06 706.482 4459
v5_anton sum_reduce 20 2 96 128 1 327292 655969 33442.9 3.1908e+06 741.919 8729
v5_anton sum_reduce 20 2 96 128 1 318407 648523 106204 3.24292e+06 715.281 8234
v5_anton sum_reduce 20 2 96 128 1 343774 3.88695e+06 109758 3.34516e+06 690.602 6190
v5_anton sum_reduce 20 2 96 128 1 321464 654280 33516.8 3.17371e+06 686.341 2761
v5_anton sum_reduce 20 2 96 128 1 308856 637347 104525 3.15984e+06 745.508 15682
v5_anton sum_reduce 20 2 96 128 1 325197 650826 58592.3 3.29014e+06 670.18 6933
v5_anton sum_reduce 20 2 96 128 1 324614 646070 106554 3.22719e+06 737.172 6134
v5_anton sum_reduce 20 2 96 128 1 306056 595537 81999.5 3.2164e+06 698.182 5215
