version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
baseline sum_reduce 20 2 48 256 50 2.60027e+06 3.65152e+06 30652.5 5.75134e+06 6504.54 17640
baseline sum_reduce 20 2 48 256 50 2.75317e+06 9.17177e+06 48101.8 5.8104e+06 6876.67 17092
baseline sum_reduce 20 2 48 256 50 2.63577e+06 3.94292e+06 46686 6.05159e+06 6595.01 16705
baseline sum_reduce 20 2 48 256 50 2.4568e+06 8.76232e+06 30674.4 5.55304e+06 6572.92 18452
baseline sum_reduce 20 2 48 256 51 2.46673e+06 3.2673e+06 45455.5 5.91534e+06 6999.11 15682
baseline sum_reduce 20 2 48 256 51 2.55461e+06 9.25582e+06 17991.4 164035 7435.08 19855
baseline sum_reduce 20 2 48 256 51 2.43063e+06 8.73858e+06 32105 5.82002e+06 7168.2 20909
baseline sum_reduce 20 2 48 256 51 2.48009e+06 9.13162e+06 16251.6 199099 6997.64 16990
baseline sum_reduce 20 2 48 256 51 2.57512e+06 3.79119e+06 46208.4 5.94849e+06 7211.36 20388
baseline sum_reduce 20 2 48 256 51 2.47326e+06 8.94729e+06 16837.4 220117 7293.77 18397
baseline sum_reduce 20 2 48 256 51 2.51322e+06 3.12853e+06 76572.4 6.06732e+06 7283.04 21010
baseline sum_reduce 20 2 48 256 51 2.40432e+06 3.27181e+06 47246.5 5.86413e+06 7452.57 19356
baseline sum_reduce 20 2 48 256 51 2.57285e+06 3.32889e+06 32190.1 6.1062e+06 7125.81 18029
baseline sum_reduce 20 2 48 256 51 2.56101e+06 9.6061e+06 16146.2 225782 7136.96 20341
baseline sum_reduce 20 2 48 256 51 2.59712e+06 3.17953e+06 47178.7 6.00983e+06 7192.15 18004
baseline sum_reduce 20 2 48 256 51 2.71861e+06 3.36175e+06 50343.8 6.18084e+06 8019.4 20386
baseline sum_reduce 20 2 48 256 51 2.53986e+06 9.06714e+06 32143.7 5.92596e+06 7035.45 14713
baseline sum_reduce 20 2 48 256 51 2.50527e+06 8.74748e+06 60476.1 5.43481e+06 7077.68 19199
baseline sum_reduce 20 2 48 256 51 2.6127e+06 8.95726e+06 47521.6 5.74714e+06 7377.39 18666
baseline sum_reduce 20 2 48 256 51 2.72647e+06 3.93404e+06 47726.6 5.91164e+06 7568.98 24379
baseline sum_reduce 20 2 48 256 51 2.60814e+06 9.02698e+06 33138.6 5.85552e+06 7263.16 17022
baseline sum_reduce 20 2 48 256 51 2.60484e+06 9.12715e+06 32343.8 5.96796e+06 7292.97 17552
baseline sum_reduce 20 2 48 256 51 2.58561e+06 3.65664e+06 46489.3 6.05261e+06 7316.45 14594
baseline sum_reduce 20 2 48 256 51 2.50679e+06 3.0893e+06 63888.1 6.13044e+06 7411.05 16103
baseline sum_reduce 20 2 48 256 52 2.56595e+06 9.3739e+06 17135.8 199448 6360.8 18830
baseline sum_reduce 20 2 48 256 52 2.57626e+06 3.32965e+06 46321.4 6.03185e+06 6102.78 19929
baseline sum_reduce 20 2 48 256 52 2.60956e+06 9.17182e+06 17323 181982 6491.28 16806
baseline sum_reduce 20 2 48 256 52 2.51682e+06 8.81341e+06 31257.2 5.65701e+06 6242.67 16411
baseline sum_reduce 20 2 48 256 52 2.59631e+06 3.40275e+06 48238.5 6.21366e+06 6586.62 15227
baseline sum_reduce 20 2 48 256 52 2.47191e+06 3.44116e+06 60644.8 5.9699e+06 6332.72 20237
baseline sum_reduce 20 2 48 256 52 2.34816e+06 8.73296e+06 15817.1 150128 5982.58 15041
baseline sum_reduce 20 2 48 256 52 2.40944e+06 3.09575e+06 46624.2 5.94188e+06 6180.52 15441
baseline sum_reduce 20 2 48 256 52 2.52898e+06 9.07434e+06 15088.8 174913 5791.23 15019
baseline sum_reduce 20 2 48 256 52 2.56107e+06 9.37337e+06 31512.1 5.75152e+06 6112.15 13910
baseline sum_reduce 20 2 48 256 52 2.48897e+06 3.05858e+06 48725.5 6.06967e+06 6642.75 20150
baseline sum_reduce 20 2 48 256 52 2.41877e+06 3.10145e+06 46021.2 5.9151e+06 6227.56 16111
baseline sum_reduce 20 2 48 256 52 2.53408e+06 9.07194e+06 16156.4 212433 6123.41 17299
baseline sum_reduce 20 2 48 256 52 2.6494e+06 9.04059e+06 48185.8 6.09727e+06 6144.96 19609
baseline sum_reduce 20 2 48 256 52 2.33974e+06 3.23742e+06 72422.3 5.8249e+06 6030.05 16379
baseline sum_reduce 20 2 48 256 52 2.43802e+06 9.0517e+06 16405.9 190924 6298.82 16140
baseline sum_reduce 20 2 48 256 52 2.40731e+06 3.20491e+06 29460.1 5.51263e+06 5946.71 15968
baseline sum_reduce 20 2 48 256 52 2.56791e+06 8.80327e+06 46893.2 5.93842e+06 6086.86 14819
baseline sum_reduce 20 2 48 256 52 2.61326e+06 9.19117e+06 30686 5.64896e+06 6062.78 20524
baseline sum_reduce 20 2 48 256 52 2.57855e+06 8.90169e+06 31521.1 5.62146e+06 6264.57 17044
baseline sum_reduce 20 2 48 256 53 2.50755e+06 2.97766e+06 49789.3 6.1547e+06 7571.48 16788
baseline sum_reduce 20 2 48 256 53 2.57792e+06 9.14253e+06 16785.8 240049 7044.76 19292
baseline sum_reduce 20 2 48 256 53 2.40002e+06 3.1135e+06 46813.5 5.98847e+06 6802.22 18847
baseline sum_reduce 20 2 48 256 53 2.5037e+06 9.44948e+06 15536.5 214521 6602.09 15505
baseline sum_reduce 20 2 48 256 53 2.46651e+06 3.5446e+06 30254.9 5.73252e+06 6783.52 17296
baseline sum_reduce 20 2 48 256 53 2.50293e+06 9.12727e+06 17402.1 186095 7036.62 22198
baseline sum_reduce 20 2 48 256 53 2.61998e+06 3.69851e+06 32124.1 6.12709e+06 6897.08 14499
baseline sum_reduce 20 2 48 256 53 2.31994e+06 3.11368e+06 30904.1 5.74137e+06 6806.52 15874
baseline sum_reduce 20 2 48 256 53 2.47244e+06 3.49198e+06 45586.8 5.91913e+06 6894.91 17902
baseline sum_reduce 20 2 48 256 53 2.44977e+06 9.0237e+06 15629.9 189382 6482.89 14245
baseline sum_reduce 20 2 48 256 53 2.51973e+06 9.14696e+06 32389.3 5.91346e+06 6921.39 17465
baseline sum_reduce 20 2 48 256 53 2.57582e+06 3.91224e+06 44785.6 5.8557e+06 6593.8 18610
baseline sum_reduce 20 2 48 256 53 2.5306e+06 3.52849e+06 60260.9 6.08694e+06 6397.55 15028
baseline sum_reduce 20 2 48 256 53 2.44388e+06 8.69242e+06 31436.6 5.67697e+06 6697.92 14455
baseline sum_reduce 20 2 48 256 53 2.49749e+06 9.11394e+06 17611.5 236377 7323.96 19418
baseline sum_reduce 20 2 48 256 53 2.54387e+06 8.97377e+06 16270 226117 6838.95 18188
baseline sum_reduce 20 2 48 256 53 2.50855e+06 3.36024e+06 60843.9 5.95609e+06 7026.91 20220
baseline sum_reduce 20 2 48 256 53 2.51486e+06 9.06435e+06 46337.4 5.77205e+06 6668.03 15574
baseline sum_reduce 20 2 48 256 53 2.57592e+06 3.76835e+06 46173.9 6.12285e+06 6675.28 20261
baseline sum_reduce 20 2 48 256 53 2.46262e+06 8.84914e+06 15303.8 171960 6398.42 14292
baseline sum_reduce 20 2 48 256 54 2.489e+06 3.26196e+06 46958.9 6.13453e+06 7311.89 19920
baseline sum_reduce 20 2 48 256 54 2.5454e+06 3.56569e+06 45708.8 5.95082e+06 7099.37 17241
baseline sum_reduce 20 2 48 256 54 2.41676e+06 9.02031e+06 17213.7 236791 7827.62 20988
baseline sum_reduce 20 2 48 256 54 2.47254e+06 3.57889e+06 46684.7 6.00609e+06 7238 20424
baseline sum_reduce 20 2 48 256 54 2.69248e+06 3.34011e+06 49423.8 6.12582e+06 7904.94 19486
baseline sum_reduce 20 2 48 256 54 2.44014e+06 8.62144e+06 47518.5 5.87693e+06 7500.26 15758
baseline sum_reduce 20 2 48 256 54 2.54648e+06 3.24302e+06 46384.3 5.98895e+06 7169 16569
baseline sum_reduce 20 2 48 256 54 2.49745e+06 3.34429e+06 46344.9 5.92052e+06 7090.48 16672
baseline sum_reduce 20 2 48 256 54 2.72855e+06 3.60816e+06 63583.1 6.21115e+06 7469.22 16372
baseline sum_reduce 20 2 48 256 54 2.59102e+06 9.16344e+06 15856.9 155878 7240.53 16825
baseline sum_reduce 20 2 48 256 54 2.6206e+06 9.43329e+06 17769.6 194383 7555.83 19003
baseline sum_reduce 20 2 48 256 54 2.56675e+06 9.03517e+06 17369.9 204566 7308.66 21153
baseline sum_reduce 20 2 48 256 54 2.74696e+06 9.33833e+06 16798.1 133899 7433.24 21346
baseline sum_reduce 20 2 48 256 54 2.55287e+06 3.36809e+06 61301.4 6.0689e+06 7387.37 19560
baseline sum_reduce 20 2 48 256 54 2.65418e+06 9.40081e+06 16210.7 218785 7313.31 19400
baseline sum_reduce 20 2 48 256 54 2.46907e+06 8.51735e+06 32390.7 5.67839e+06 7375.05 17806
baseline sum_reduce 20 2 48 256 54 2.54356e+06 8.89519e+06 45865 5.58554e+06 6962.33 15085
baseline sum_reduce 20 2 48 256 54 2.33473e+06 3.38979e+06 45165.6 5.72212e+06 7234.77 18598
baseline sum_reduce 20 2 48 256 54 2.51168e+06 3.38663e+06 31175.6 5.83418e+06 7302.24 19684
baseline sum_reduce 20 2 48 256 54 2.40929e+06 8.79235e+06 32426.5 5.71779e+06 7765.8 22440
baseline sum_reduce 20 2 48 256 55 2.51938e+06 3.13859e+06 59648.7 5.85891e+06 7831.42 17994
baseline sum_reduce 20 2 48 256 55 2.67367e+06 9.16681e+06 18133.9 241309 8355.81 21038
baseline sum_reduce 20 2 48 256 55 2.57432e+06 3.35408e+06 62426.8 6.00502e+06 8426.51 21044
baseline sum_reduce 20 2 48 256 55 2.48417e+06 8.95918e+06 16248.9 222205 7662.83 16519
baseline sum_reduce 20 2 48 256 55 2.56967e+06 8.95728e+06 46986.1 5.56438e+06 7997.95 20662
baseline sum_reduce 20 2 48 256 55 2.55304e+06 8.92157e+06 34527.8 5.93997e+06 8675.82 24959
baseline sum_reduce 20 2 48 256 55 2.50728e+06 3.21922e+06 48158.5 5.97354e+06 8548.58 22472
baseline sum_reduce 20 2 48 256 55 2.68444e+06 3.70072e+06 30286.9 5.95594e+06 7311.66 15650
baseline sum_reduce 20 2 48 256 55 2.67754e+06 9.37068e+06 34871.5 6.21485e+06 8462.27 19637
baseline sum_reduce 20 2 48 256 55 2.58888e+06 9.07565e+06 33714.1 5.81345e+06 8372.52 23330
baseline sum_reduce 20 2 48 256 55 2.56479e+06 9.03011e+06 44611 5.44342e+06 7372.35 20794
baseline sum_reduce 20 2 48 256 55 2.62649e+06 9.1676e+06 32296.4 5.90726e+06 7830.54 23625
baseline sum_reduce 20 2 48 256 55 2.55899e+06 3.13024e+06 48027 5.9112e+06 8548.16 27670
baseline sum_reduce 20 2 48 256 55 2.52867e+06 8.97083e+06 32196.2 5.79271e+06 8017.4 19033
baseline sum_reduce 20 2 48 256 55 2.44971e+06 8.92474e+06 15933.3 214512 7552.19 18108
baseline sum_reduce 20 2 48 256 55 2.49815e+06 3.31353e+06 30370.5 5.88673e+06 7144.67 15006
baseline sum_reduce 20 2 48 256 55 2.59551e+06 3.7112e+06 45896 6.03279e+06 6984.53 13908
baseline sum_reduce 20 2 48 256 55 2.54337e+06 3.10758e+06 49721.8 6.07367e+06 8878.44 26357
baseline sum_reduce 20 2 48 256 55 2.40578e+06 3.19396e+06 44352.7 5.74908e+06 7440.1 15194
baseline sum_reduce 20 2 48 256 55 2.5389e+06 3.25163e+06 32540.9 5.93681e+06 8308.96 25326
baseline sum_reduce 20 2 48 256 56 2.41147e+06 3.26075e+06 62357 6.05992e+06 6568.61 20533
baseline sum_reduce 20 2 48 256 56 2.52874e+06 9.20194e+06 17476.6 182732 6835.01 19173
baseline sum_reduce 20 2 48 256 56 2.53596e+06 3.70079e+06 46760.2 6.0619e+06 6414.95 21180
baseline sum_reduce 20 2 48 256 56 2.56449e+06 8.95195e+06 32199 5.62194e+06 6949.55 21999
baseline sum_reduce 20 2 48 256 56 2.42098e+06 3.10336e+06 45066.5 5.77138e+06 6352.93 15768
baseline sum_reduce 20 2 48 256 56 2.55145e+06 3.3876e+06 76248.7 6.03454e+06 7003.3 23417
baseline sum_reduce 20 2 48 256 56 2.50298e+06 8.85464e+06 46236.2 5.5651e+06 6346.5 15803
baseline sum_reduce 20 2 48 256 56 2.6565e+06 9.23288e+06 19253.4 184749 7366.04 26953
baseline sum_reduce 20 2 48 256 56 2.60224e+06 9.7452e+06 15225.4 126756 6192.95 14943
baseline sum_reduce 20 2 48 256 56 2.56283e+06 8.98375e+06 16641.5 252801 6514.42 16444
baseline sum_reduce 20 2 48 256 56 2.40305e+06 8.80941e+06 16834.2 267382 6701.76 22326
baseline sum_reduce 20 2 48 256 56 2.6352e+06 3.45642e+06 33095.4 6.04278e+06 6761.78 19399
baseline sum_reduce 20 2 48 256 56 2.57281e+06 3.47868e+06 44944.8 5.81181e+06 6205.55 13555
baseline sum_reduce 20 2 48 256 56 2.50327e+06 9.09024e+06 17681.3 259870 6830.81 20050
baseline sum_reduce 20 2 48 256 56 2.44894e+06 3.13025e+06 45671.6 5.94875e+06 6622 16973
baseline sum_reduce 20 2 48 256 56 2.55687e+06 3.2308e+06 47598.2 6.16808e+06 6580.14 16680
baseline sum_reduce 20 2 48 256 56 2.75819e+06 9.71654e+06 33090.4 6.07421e+06 6557.15 18798
baseline sum_reduce 20 2 48 256 56 2.52087e+06 3.74521e+06 29481.2 5.60707e+06 6047.12 12854
baseline sum_reduce 20 2 48 256 56 2.52656e+06 9.05723e+06 17298 171790 6783.92 16516
baseline sum_reduce 20 2 48 256 56 2.49084e+06 9.18818e+06 16925.9 214958 6470.9 14725
baseline sum_reduce 20 2 48 256 57 4.4028e+06 1.20296e+07 18625.7 154929 8569.84 28341
baseline sum_reduce 20 2 48 256 57 4.46594e+06 1.19975e+07 40120.4 7.2308e+06 9109.74 27170
baseline sum_reduce 20 2 48 256 57 4.62652e+06 1.22819e+07 17333.3 167240 8242.01 23327
baseline sum_reduce 20 2 48 256 57 4.48812e+06 4.89701e+06 37541.1 7.13496e+06 8671.26 26162
baseline sum_reduce 20 2 48 256 57 4.86128e+06 1.25255e+07 18029.5 215606 8290.16 22458
baseline sum_reduce 20 2 48 256 57 4.6803e+06 1.20855e+07 36462.1 7.08404e+06 7608.77 21538
baseline sum_reduce 20 2 48 256 57 4.55598e+06 1.22555e+07 15765.7 191710 7465.88 18510
baseline sum_reduce 20 2 48 256 57 4.73184e+06 5.15549e+06 36521.7 7.16235e+06 8319.61 24745
baseline sum_reduce 20 2 48 256 57 4.96924e+06 1.2624e+07 20278.6 151178 8862.63 22740
baseline sum_reduce 20 2 48 256 57 4.41395e+06 4.90744e+06 34772 6.99079e+06 7701.64 22562
baseline sum_reduce 20 2 48 256 57 4.61617e+06 1.17658e+07 71913.2 7.17969e+06 7779.78 25112
baseline sum_reduce 20 2 48 256 57 4.65267e+06 5.06732e+06 39966.8 7.31905e+06 9146.51 25306
baseline sum_reduce 20 2 48 256 57 4.78978e+06 5.26639e+06 38094 7.18736e+06 9009.75 24737
baseline sum_reduce 20 2 48 256 57 4.62056e+06 1.18135e+07 38425.9 6.88338e+06 8601.63 28248
baseline sum_reduce 20 2 48 256 57 4.66408e+06 5.08973e+06 94083.3 7.56103e+06 8765.15 24380
baseline sum_reduce 20 2 48 256 57 4.91515e+06 1.25385e+07 42327.4 7.36641e+06 9980.58 32157
baseline sum_reduce 20 2 48 256 57 4.34807e+06 1.15971e+07 53297.4 7.07891e+06 7688.66 23039
baseline sum_reduce 20 2 48 256 57 4.62886e+06 1.20014e+07 37239.7 7.15325e+06 8121.03 27809
baseline sum_reduce 20 2 48 256 57 4.64965e+06 1.18703e+07 38051.7 7.00324e+06 8781.45 22848
baseline sum_reduce 20 2 48 256 57 4.45905e+06 4.88256e+06 37281.5 7.16775e+06 8762.32 26920
baseline sum_reduce 20 2 48 256 58 4.87881e+06 5.36603e+06 60525.7 7.47265e+06 10441.1 28028
baseline sum_reduce 20 2 48 256 58 4.48451e+06 1.19153e+07 56530.7 7.31112e+06 8672.22 24032
baseline sum_reduce 20 2 48 256 58 4.77415e+06 5.19039e+06 56295.8 7.22178e+06 9196.73 26338
baseline sum_reduce 20 2 48 256 58 4.80059e+06 1.17901e+07 74476.6 7.10078e+06 9528.92 33882
baseline sum_reduce 20 2 48 256 58 4.6989e+06 1.23967e+07 19557.2 172729 9762.1 35485
baseline sum_reduce 20 2 48 256 58 5.03576e+06 5.48209e+06 60288.8 7.44437e+06 10869.9 30920
baseline sum_reduce 20 2 48 256 58 4.57931e+06 5.05728e+06 57322.5 7.48059e+06 9495.91 34190
baseline sum_reduce 20 2 48 256 58 4.66075e+06 5.09846e+06 57269.3 7.23769e+06 9605.25 31365
baseline sum_reduce 20 2 48 256 58 4.62144e+06 5.151e+06 53993.9 7.29742e+06 8253.83 24640
baseline sum_reduce 20 2 48 256 58 4.62993e+06 5.11683e+06 54174.4 7.12581e+06 8382.09 33191
baseline sum_reduce 20 2 48 256 58 4.73096e+06 5.21859e+06 36957 7.35208e+06 9046.37 23017
baseline sum_reduce 20 2 48 256 58 4.5922e+06 1.2401e+07 17114.2 254767 7831.41 21584
baseline sum_reduce 20 2 48 256 58 4.47682e+06 5.04686e+06 54552.7 7.36256e+06 8371.4 27335
baseline sum_reduce 20 2 48 256 58 4.38544e+06 1.17319e+07 34394 7.03699e+06 7748.17 22497
baseline sum_reduce 20 2 48 256 58 4.58993e+06 1.21543e+07 56454.1 7.3637e+06 8427.22 23026
baseline sum_reduce 20 2 48 256 58 4.79745e+06 5.20952e+06 41473.9 7.39734e+06 10422.1 32933
baseline sum_reduce 20 2 48 256 58 4.33974e+06 1.18534e+07 17106.4 196266 8428.98 25148
baseline sum_reduce 20 2 48 256 58 4.5616e+06 4.95366e+06 108911 7.53645e+06 8602.56 24196
baseline sum_reduce 20 2 48 256 58 4.64029e+06 5.08577e+06 57524.3 7.24914e+06 9728.29 26732
baseline sum_reduce 20 2 48 256 58 4.72137e+06 5.1506e+06 77854.1 7.62235e+06 9919.56 41968
baseline sum_reduce 20 2 48 256 59 4.5083e+06 1.2137e+07 16048.4 259120 8079.35 20811
baseline sum_reduce 20 2 48 256 59 4.38688e+06 1.2006e+07 16693.4 228938 8582.68 23029
baseline sum_reduce 20 2 48 256 59 4.3451e+06 1.18576e+07 19590.4 197016 9718.15 39078
baseline sum_reduce 20 2 48 256 59 4.43478e+06 4.89389e+06 87867 7.09648e+06 9775.97 30856
baseline sum_reduce 20 2 48 256 59 4.95974e+06 5.38718e+06 58169.3 7.41315e+06 10221.7 29487
baseline sum_reduce 20 2 48 256 59 4.72635e+06 5.10695e+06 76696.8 7.36933e+06 10539.9 26866
baseline sum_reduce 20 2 48 256 59 4.41698e+06 1.16894e+07 18083.9 239088 9405.05 28468
baseline sum_reduce 20 2 48 256 59 4.80654e+06 5.32012e+06 59012.2 7.51508e+06 9699.55 24018
baseline sum_reduce 20 2 48 256 59 4.67735e+06 5.15197e+06 59286.7 7.41609e+06 10669.9 35756
baseline sum_reduce 20 2 48 256 59 4.58455e+06 5.07978e+06 54911.6 7.23026e+06 9327.7 26617
baseline sum_reduce 20 2 48 256 59 4.58513e+06 5.0407e+06 57371.3 7.20696e+06 10035.8 28623
baseline sum_reduce 20 2 48 256 59 4.59904e+06 5.10174e+06 87874.5 7.14571e+06 8470.37 31399
baseline sum_reduce 20 2 48 256 59 4.59566e+06 1.20416e+07 39992.6 7.29331e+06 10102.9 28002
baseline sum_reduce 20 2 48 256 59 4.80343e+06 1.22134e+07 59079.7 7.34156e+06 10147.8 30746
baseline sum_reduce 20 2 48 256 59 4.54809e+06 5.01976e+06 74135.8 7.385e+06 9803.73 28169
baseline sum_reduce 20 2 48 256 59 4.94898e+06 5.39657e+06 58805.2 7.40933e+06 10230.4 28706
baseline sum_reduce 20 2 48 256 59 4.63236e+06 1.22213e+07 36784.6 7.2166e+06 9165 30030
baseline sum_reduce 20 2 48 256 59 4.78986e+06 5.2228e+06 56913.9 7.35661e+06 10098.6 29328
baseline sum_reduce 20 2 48 256 59 4.74543e+06 1.25148e+07 18715.8 156527 9469.56 40892
baseline sum_reduce 20 2 48 256 59 4.44586e+06 5.00583e+06 69399.4 7.22782e+06 8140.33 21564
baseline sum_reduce 20 2 48 256 60 4.83306e+06 1.22906e+07 41585.4 7.30439e+06 9450.75 30996
baseline sum_reduce 20 2 48 256 60 4.53547e+06 5.0438e+06 72335.4 7.31906e+06 8237.71 25086
baseline sum_reduce 20 2 48 256 60 4.65577e+06 1.22741e+07 20303.3 199417 8778.24 24662
baseline sum_reduce 20 2 48 256 60 4.59277e+06 5.04614e+06 57178.1 7.43724e+06 8575.41 23427
baseline sum_reduce 20 2 48 256 60 4.48216e+06 4.91997e+06 70187.6 7.11509e+06 7871.54 27438
baseline sum_reduce 20 2 48 256 60 5.00844e+06 1.29113e+07 21483.1 167074 9482.06 32696
baseline sum_reduce 20 2 48 256 60 4.72661e+06 5.1104e+06 55938.4 7.2921e+06 8665.42 25400
baseline sum_reduce 20 2 48 256 60 4.68281e+06 1.23155e+07 20176.3 199116 9139.33 35673
baseline sum_reduce 20 2 48 256 60 4.69973e+06 1.2196e+07 17579 144255 8271.6 23248
baseline sum_reduce 20 2 48 256 60 4.74912e+06 1.24529e+07 40375.9 7.25954e+06 9340.18 29828
baseline sum_reduce 20 2 48 256 60 4.40434e+06 4.92493e+06 53944.5 7.29617e+06 7736.2 20276
baseline sum_reduce 20 2 48 256 60 4.44857e+06 4.85439e+06 37767.1 7.13447e+06 9263.3 24430
baseline sum_reduce 20 2 48 256 60 4.73752e+06 5.21757e+06 38048 7.25636e+06 8925.11 25776
baseline sum_reduce 20 2 48 256 60 4.38214e+06 4.86501e+06 70605.9 7.19811e+06 7744.94 20571
baseline sum_reduce 20 2 48 256 60 4.31038e+06 1.16791e+07 17377.1 211257 7894.35 22313
baseline sum_reduce 20 2 48 256 60 4.47582e+06 4.91591e+06 36602.7 6.87876e+06 8973.49 32868
baseline sum_reduce 20 2 48 256 60 4.85493e+06 5.27529e+06 40247.2 7.24303e+06 9774.23 32517
baseline sum_reduce 20 2 48 256 60 4.49461e+06 4.86829e+06 35859.7 6.95304e+06 8378.79 23774
baseline sum_reduce 20 2 48 256 60 4.25487e+06 4.76454e+06 52833.7 7.06396e+06 8322.24 26062
baseline sum_reduce 20 2 48 256 60 5.08343e+06 1.25349e+07 42016.3 7.24704e+06 9795.66 37088
baseline sum_reduce 20 2 48 256 61 4.62151e+06 1.1823e+07 56977.3 7.11837e+06 8987.6 29596
baseline sum_reduce 20 2 48 256 61 4.5849e+06 5.02647e+06 36021.8 7.13132e+06 8651.89 29756
baseline sum_reduce 20 2 48 256 61 4.75016e+06 5.15561e+06 37471.2 7.11516e+06 9799.89 28710
baseline sum_reduce 20 2 48 256 61 4.42889e+06 1.16914e+07 71394.6 7.20371e+06 8326.89 36280
baseline sum_reduce 20 2 48 256 61 4.68303e+06 5.11743e+06 58829.7 7.46323e+06 9760.85 31834
baseline sum_reduce 20 2 48 256 61 4.77025e+06 5.2537e+06 39292.5 7.24843e+06 9784.26 32692
baseline sum_reduce 20 2 48 256 61 4.45454e+06 1.18724e+07 16530.6 196742 8465.65 22668
baseline sum_reduce 20 2 48 256 61 4.67498e+06 5.1043e+06 57470.3 7.2861e+06 10066.6 29114
baseline sum_reduce 20 2 48 256 61 4.30515e+06 4.73786e+06 36455 7.1156e+06 8881.76 24351
baseline sum_reduce 20 2 48 256 61 4.76209e+06 5.19108e+06 38766.1 7.44359e+06 9651.04 30733
baseline sum_reduce 20 2 48 256 61 4.78429e+06 1.26367e+07 39513.9 7.3375e+06 9485.49 27834
baseline sum_reduce 20 2 48 256 61 4.38316e+06 4.88443e+06 36650.5 7.04918e+06 8699.38 19392
baseline sum_reduce 20 2 48 256 61 4.69846e+06 1.23632e+07 17921.3 175198 8897.33 28552
baseline sum_reduce 20 2 48 256 61 4.65212e+06 5.14428e+06 56628.4 7.16073e+06 9777.91 31640
baseline sum_reduce 20 2 48 256 61 4.43461e+06 4.86771e+06 90571.3 7.34643e+06 9059.44 28710
baseline sum_reduce 20 2 48 256 61 5.35425e+06 5.76409e+06 65003.1 7.68429e+06 12034 37136
baseline sum_reduce 20 2 48 256 61 4.88034e+06 1.25725e+07 59917.6 7.51286e+06 9600.7 28228
baseline sum_reduce 20 2 48 256 61 4.57614e+06 1.1998e+07 18302.1 220617 9047.04 30108
baseline sum_reduce 20 2 48 256 61 4.99554e+06 5.43964e+06 79402.9 7.55855e+06 10381.5 38528
baseline sum_reduce 20 2 48 256 61 4.73776e+06 5.15304e+06 37903.1 7.19123e+06 9608.36 32990
baseline sum_reduce 20 2 48 256 62 4.85658e+06 5.292e+06 77414.3 7.36198e+06 11020.3 37264
baseline sum_reduce 20 2 48 256 62 4.33647e+06 4.81966e+06 70550.7 7.17898e+06 8761.97 26490
baseline sum_reduce 20 2 48 256 62 4.56725e+06 1.19466e+07 41662 7.12952e+06 11411.7 34955
baseline sum_reduce 20 2 48 256 62 4.58973e+06 5.0066e+06 57854.2 7.25934e+06 10619.9 34630
baseline sum_reduce 20 2 48 256 62 4.73689e+06 5.19377e+06 76394.7 7.55758e+06 9867.76 29926
baseline sum_reduce 20 2 48 256 62 4.97861e+06 5.42836e+06 60078.5 7.48485e+06 10812.4 42048
baseline sum_reduce 20 2 48 256 62 4.87169e+06 5.32158e+06 59999.9 7.3309e+06 10754.4 31852
baseline sum_reduce 20 2 48 256 62 5.12341e+06 1.28159e+07 44941.7 7.37138e+06 12197.8 39165
baseline sum_reduce 20 2 48 256 62 4.50183e+06 4.93101e+06 36317.5 6.8572e+06 9595.67 25668
baseline sum_reduce 20 2 48 256 62 4.63281e+06 5.03926e+06 74599.5 7.29021e+06 9877.56 24593
baseline sum_reduce 20 2 48 256 62 4.54546e+06 5.00488e+06 57180.1 7.42583e+06 9925.99 24733
baseline sum_reduce 20 2 48 256 62 4.36636e+06 4.84883e+06 35866.9 7.20084e+06 8920.34 24576
baseline sum_reduce 20 2 48 256 62 4.34752e+06 4.81677e+06 55524.2 7.03484e+06 10445.3 27014
baseline sum_reduce 20 2 48 256 62 4.73151e+06 5.18156e+06 74300.1 7.37091e+06 9571.83 23710
baseline sum_reduce 20 2 48 256 62 4.85563e+06 1.24813e+07 40316 7.26107e+06 10238.4 34058
baseline sum_reduce 20 2 48 256 62 4.59691e+06 1.21721e+07 38538.2 7.2456e+06 9847.39 31178
baseline sum_reduce 20 2 48 256 62 4.77282e+06 1.22695e+07 38915.4 7.23112e+06 10217 38526
baseline sum_reduce 20 2 48 256 62 4.53569e+06 4.94928e+06 55770.7 7.1242e+06 9862 37192
baseline sum_reduce 20 2 48 256 62 5.01647e+06 5.4979e+06 60112.7 7.73143e+06 10240.2 25139
