version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
baseline prod_reduce 10 2 24 512 6 884793 1.53204e+06 33772.2 4.15637e+06 2023.32 4078
baseline prod_reduce 10 2 24 512 6 865221 1.38386e+06 44487.6 4.1928e+06 2062.07 12183
baseline prod_reduce 10 2 24 512 6 852093 1.39664e+06 34545.7 4.18501e+06 2014.95 4747
baseline prod_reduce 10 2 24 512 6 864519 1.3488e+06 45603.3 4.23228e+06 2025.26 4997
baseline prod_reduce 10 2 24 512 6 845186 1.36633e+06 34137.8 4.08834e+06 2045.32 7140
baseline prod_reduce 10 2 24 512 6 852538 1.36678e+06 34431 4.32129e+06 2018.59 4284
baseline prod_reduce 10 2 24 512 7 859976 5.58238e+06 24141.7 89395 2410.94 6197
baseline prod_reduce 10 2 24 512 7 862240 1.36585e+06 34843.1 4.2381e+06 2406.97 7488
baseline prod_reduce 10 2 24 512 7 861518 5.47311e+06 23655.5 88501 2416.75 11843
baseline prod_reduce 10 2 24 512 7 843411 1.44849e+06 45145.6 4.24974e+06 2402.74 4240
baseline prod_reduce 10 2 24 512 7 868755 5.71372e+06 24040.7 100677 2377.39 3945
baseline prod_reduce 10 2 24 512 7 856100 5.51503e+06 35678.2 4.19492e+06 2437.38 5229
baseline prod_reduce 10 2 24 512 7 872022 1.36915e+06 44274.5 4.13243e+06 2432.23 5183
baseline prod_reduce 10 2 24 512 7 869605 5.39694e+06 34028.8 4.22776e+06 2446.4 13767
baseline prod_reduce 10 2 24 512 7 874710 1.42698e+06 35491.8 4.33626e+06 2395.04 4534
baseline prod_reduce 10 2 24 512 7 876456 1.37371e+06 34146.1 4.25944e+06 2422.67 6118
baseline prod_reduce 10 2 24 512 8 860165 1.38399e+06 47846.8 4.45666e+06 1407.4 4979
baseline prod_reduce 10 2 24 512 8 849642 1.32985e+06 58301.9 4.43635e+06 1469.87 4973
baseline prod_reduce 10 2 24 512 8 866123 1.55392e+06 46400.8 4.39728e+06 1393.94 6061
baseline prod_reduce 10 2 24 512 8 870909 1.3437e+06 34586.7 4.25735e+06 1453.08 8604
baseline prod_reduce 10 2 24 512 8 863127 5.57637e+06 23876.6 68421 1451.77 3223
baseline prod_reduce 10 2 24 512 8 853847 5.73732e+06 24129 100394 1419 3064
baseline prod_reduce 10 2 24 512 8 859573 1.33333e+06 45425.9 4.20369e+06 1448.98 7338
baseline prod_reduce 10 2 24 512 8 865163 5.56205e+06 23757.2 75602 1474.78 7292
baseline prod_reduce 10 2 24 512 8 860363 5.41992e+06 23771.8 94391 1441.93 2702
baseline prod_reduce 10 2 24 512 8 844248 1.36978e+06 46018.3 4.27899e+06 1394.16 2793
baseline prod_reduce 10 2 24 512 9 830100 5.37354e+06 24909.3 81922 2033.59 7179
baseline prod_reduce 10 2 24 512 9 888491 5.57461e+06 23999.9 77229 2029.81 4066
baseline prod_reduce 10 2 24 512 9 850723 1.3342e+06 34989.1 4.10361e+06 2013.31 3678
baseline prod_reduce 10 2 24 512 9 858440 1.32378e+06 34348.9 4.19644e+06 2051.3 10796
baseline prod_reduce 10 2 24 512 9 883684 5.63777e+06 47031.2 4.25554e+06 1999.84 5179
baseline prod_reduce 10 2 24 512 9 866554 5.53337e+06 35059.8 4.20544e+06 2034.12 3700
baseline prod_reduce 10 2 24 512 9 849988 1.3374e+06 35815.9 4.30711e+06 2009.38 3797
baseline prod_reduce 10 2 24 512 9 875534 1.38033e+06 46578.9 4.3935e+06 1997.6 3617
baseline prod_reduce 10 2 24 512 9 852901 5.49652e+06 24200 87051 2033.28 11359
baseline prod_reduce 10 2 24 512 9 861472 1.36757e+06 35494.6 4.33061e+06 2012.58 4225
baseline prod_reduce 10 2 24 512 10 891750 5.49338e+06 24618.8 114995 2365.19 6097
baseline prod_reduce 10 2 24 512 10 855920 5.68093e+06 24623.1 84123 2388.46 4982
baseline prod_reduce 10 2 24 512 10 852688 1.33113e+06 34919.9 4.25447e+06 2366.18 6570
baseline prod_reduce 10 2 24 512 10 866425 1.28875e+06 35088.4 4.21911e+06 2387.69 8069
baseline prod_reduce 10 2 24 512 10 878219 5.58865e+06 35224.4 4.25744e+06 2379.82 7897
baseline prod_reduce 10 2 24 512 10 851955 1.43157e+06 57470.8 4.35961e+06 2343.66 4949
baseline prod_reduce 10 2 24 512 10 868802 1.48481e+06 34890.4 4.169e+06 2386.58 7963
baseline prod_reduce 10 2 24 512 10 862339 1.35909e+06 35010.8 4.28502e+06 2377.62 8554
baseline prod_reduce 10 2 24 512 10 850535 1.33667e+06 45786.9 4.2966e+06 2421.65 22034
baseline prod_reduce 10 2 24 512 10 844475 1.39096e+06 36478.2 4.23219e+06 2389.64 10184
baseline prod_reduce 10 2 24 512 11 889876 5.70546e+06 24403 89717 2705.46 7712
baseline prod_reduce 10 2 24 512 11 837510 1.27591e+06 34480.3 4.21028e+06 2644.27 4211
baseline prod_reduce 10 2 24 512 11 859960 5.4957e+06 36198.7 4.15385e+06 2719.18 8186
baseline prod_reduce 10 2 24 512 11 878444 5.43469e+06 24149.4 88506 2709.2 7497
baseline prod_reduce 10 2 24 512 11 869775 5.59758e+06 36371.1 4.38797e+06 2711.29 6791
baseline prod_reduce 10 2 24 512 11 895047 1.45025e+06 34625.4 4.1792e+06 2749.72 9690
baseline prod_reduce 10 2 24 512 11 837606 1.33855e+06 46329.3 4.26653e+06 2700.18 6771
baseline prod_reduce 10 2 24 512 11 874784 1.46925e+06 57396.6 4.38944e+06 2737.64 7117
baseline prod_reduce 10 2 24 512 11 840934 1.38789e+06 46315 4.30738e+06 2741.77 11402
baseline prod_reduce 10 2 24 512 11 883735 1.32272e+06 56336.7 4.2696e+06 2895.58 12150
baseline prod_reduce 10 2 24 512 12 893846 1.4736e+06 34270.8 4.26003e+06 2142.93 5586
baseline prod_reduce 10 2 24 512 12 868600 5.66062e+06 36009.5 4.2631e+06 2100.63 3366
baseline prod_reduce 10 2 24 512 12 859586 1.32288e+06 35229.8 4.17592e+06 2110.74 7281
baseline prod_reduce 10 2 24 512 12 872469 1.34043e+06 34891.4 4.1905e+06 2147.6 3855
baseline prod_reduce 10 2 24 512 12 873701 5.52209e+06 34356.6 4.26554e+06 2169.43 4081
baseline prod_reduce 10 2 24 512 12 839894 1.3153e+06 35529.1 4.2671e+06 2187.37 7679
baseline prod_reduce 10 2 24 512 12 894615 5.6506e+06 35007.6 4.24239e+06 2116.17 3448
baseline prod_reduce 10 2 24 512 12 887612 5.5579e+06 23682 111169 2138.23 4928
baseline prod_reduce 10 2 24 512 12 839248 1.36038e+06 35731.6 4.29273e+06 2112.91 5480
baseline prod_reduce 10 2 24 512 12 866511 5.56792e+06 35741.9 4.33706e+06 2153.05 3748
baseline prod_reduce 10 2 24 512 13 898663 5.52003e+06 24316.1 98711 2724.94 5797
baseline prod_reduce 10 2 24 512 13 880632 1.3018e+06 35762.6 4.24652e+06 2687.45 6161
baseline prod_reduce 10 2 24 512 13 867759 5.6473e+06 35600.7 4.25194e+06 2684.42 6498
baseline prod_reduce 10 2 24 512 13 859239 1.34972e+06 34891.8 4.20667e+06 2668.68 4242
baseline prod_reduce 10 2 24 512 13 861484 1.38923e+06 46217.8 4.27732e+06 2693.62 5993
baseline prod_reduce 10 2 24 512 13 851804 1.38875e+06 34978.9 4.18501e+06 2733.43 5681
baseline prod_reduce 10 2 24 512 13 877750 5.592e+06 24272.2 87832 2704.72 4562
baseline prod_reduce 10 2 24 512 13 874562 5.63921e+06 24637 90327 2711.65 16345
baseline prod_reduce 10 2 24 512 13 841896 5.60194e+06 24326 98744 2706.86 10696
baseline prod_reduce 10 2 24 512 13 878222 5.55146e+06 24257.2 117900 2722.12 9039
baseline prod_reduce 10 2 24 512 14 869603 5.54653e+06 24631.1 96986 3107.16 6147
baseline prod_reduce 10 2 24 512 14 876382 5.45854e+06 58011.2 4.1845e+06 3086.26 12290
baseline prod_reduce 10 2 24 512 14 870438 5.59723e+06 24235.9 103413 3075.03 12888
baseline prod_reduce 10 2 24 512 14 883273 1.34625e+06 45636.7 4.22296e+06 3020.15 5181
baseline prod_reduce 10 2 24 512 14 856879 1.39283e+06 46555.3 4.27606e+06 3049.72 4779
baseline prod_reduce 10 2 24 512 14 886453 5.50982e+06 35081.8 4.30623e+06 3047.72 5568
baseline prod_reduce 10 2 24 512 14 895433 5.7237e+06 24204.7 98456 3027.82 7034
baseline prod_reduce 10 2 24 512 14 863105 1.41528e+06 35256.8 4.2259e+06 3079.92 6810
baseline prod_reduce 10 2 24 512 14 861868 5.67276e+06 23920.7 86668 3011.34 5862
baseline prod_reduce 10 2 24 512 14 864569 5.50515e+06 35239 4.19314e+06 3065.21 5333
baseline prod_reduce 10 2 24 512 15 867360 1.28522e+06 35281.8 4.27675e+06 3466.7 15359
baseline prod_reduce 10 2 24 512 15 859624 1.39773e+06 46892.7 4.34633e+06 3452.06 5798
baseline prod_reduce 10 2 24 512 15 876841 1.35436e+06 35025.6 4.1568e+06 3513.2 12662
baseline prod_reduce 10 2 24 512 15 849292 5.64409e+06 35565.2 4.21137e+06 3438.49 5807
baseline prod_reduce 10 2 24 512 15 853250 1.33544e+06 35263.7 4.16616e+06 3441.74 6490
baseline prod_reduce 10 2 24 512 15 912174 5.62539e+06 35249 4.05545e+06 3399.84 8292
baseline prod_reduce 10 2 24 512 15 870792 1.45061e+06 57018.3 4.35402e+06 3427.06 7547
baseline prod_reduce 10 2 24 512 15 880838 1.38878e+06 35534.2 4.26623e+06 3488.32 6611
baseline prod_reduce 10 2 24 512 15 865608 1.53829e+06 34970.5 4.27156e+06 3398.34 6634
baseline prod_reduce 10 2 24 512 15 883416 5.74314e+06 35538.4 4.24646e+06 3413.59 6777
baseline prod_reduce 10 2 24 512 16 866014 1.31855e+06 56457.3 4.25758e+06 2210.09 9222
baseline prod_reduce 10 2 24 512 16 893051 1.34797e+06 35204.9 4.27453e+06 2252.15 5441
baseline prod_reduce 10 2 24 512 16 862250 1.51662e+06 46059.3 4.31229e+06 2183.16 10226
baseline prod_reduce 10 2 24 512 16 861291 1.3772e+06 35749.5 4.25615e+06 2167.35 6312
baseline prod_reduce 10 2 24 512 16 877981 1.5021e+06 45808.6 4.29238e+06 2218.22 4354
baseline prod_reduce 10 2 24 512 16 858096 1.27211e+06 46359.4 4.31759e+06 2243.79 5075
baseline prod_reduce 10 2 24 512 16 882658 1.30203e+06 35382.4 4.18021e+06 2208.02 3938
baseline prod_reduce 10 2 24 512 16 836444 1.3946e+06 35677 4.22219e+06 2227.08 4394
baseline prod_reduce 10 2 24 512 16 854724 1.37006e+06 36047 4.30844e+06 2137.14 4442
baseline prod_reduce 10 2 24 512 16 868709 5.64489e+06 24217.2 85641 2206.59 4947
baseline prod_reduce 10 2 24 512 17 1.49825e+06 2.65942e+06 28293.8 4.76146e+06 2671.22 5327
baseline prod_reduce 10 2 24 512 17 2.06928e+06 3.60472e+06 29868.6 5.02708e+06 2783.64 7058
baseline prod_reduce 10 2 24 512 17 1.57771e+06 2.73996e+06 40512.5 4.7391e+06 2694.41 5245
baseline prod_reduce 10 2 24 512 17 2.03321e+06 3.48967e+06 29673.4 4.94808e+06 2859.09 6482
baseline prod_reduce 10 2 24 512 17 1.81689e+06 3.24448e+06 29646.2 4.84174e+06 2862.03 6085
baseline prod_reduce 10 2 24 512 17 2.13401e+06 3.60169e+06 29839.3 4.97971e+06 2902.28 6654
baseline prod_reduce 10 2 24 512 17 2.09982e+06 3.91997e+06 28181.8 4.72389e+06 2791.89 6959
baseline prod_reduce 10 2 24 512 17 2.16559e+06 9.44379e+06 28463.1 4.45115e+06 2778.45 5095
baseline prod_reduce 10 2 24 512 17 2.48621e+06 9.32875e+06 30283.1 4.64764e+06 2945.36 6719
baseline prod_reduce 10 2 24 512 17 2.02562e+06 8.14501e+06 30180.3 4.84458e+06 2924.53 7265
baseline prod_reduce 10 2 24 512 18 1.81358e+06 3.28154e+06 27879.9 4.52348e+06 3021.82 6121
baseline prod_reduce 10 2 24 512 18 1.84572e+06 2.92599e+06 30927.8 5.19003e+06 3245.22 8102
baseline prod_reduce 10 2 24 512 18 2.25932e+06 8.73344e+06 32666.5 5.04239e+06 3645.97 9944
baseline prod_reduce 10 2 24 512 18 1.84682e+06 8.19722e+06 17014.1 211238 3159.61 6525
baseline prod_reduce 10 2 24 512 18 2.17485e+06 4.3725e+06 29678.8 4.79462e+06 3191.54 8257
baseline prod_reduce 10 2 24 512 18 1.74741e+06 7.37137e+06 39325.3 4.26525e+06 2989.1 6805
baseline prod_reduce 10 2 24 512 18 1.93879e+06 2.64607e+06 45055.9 5.40293e+06 3154.46 9017
baseline prod_reduce 10 2 24 512 18 1.93884e+06 3.12636e+06 43357.3 5.11118e+06 3216.81 9771
baseline prod_reduce 10 2 24 512 18 1.79182e+06 3.04842e+06 27674.7 4.45743e+06 3075.92 7054
baseline prod_reduce 10 2 24 512 18 2.1676e+06 3.37528e+06 45397.7 5.36986e+06 3287.1 8495
baseline prod_reduce 10 2 24 512 19 2.154e+06 3.42567e+06 43862.5 5.1558e+06 3684.98 7916
baseline prod_reduce 10 2 24 512 19 2.37613e+06 3.84667e+06 57005.5 5.20674e+06 3766.62 7968
baseline prod_reduce 10 2 24 512 19 1.7914e+06 3.76864e+06 28564.4 4.63292e+06 3515.33 6183
baseline prod_reduce 10 2 24 512 19 2.31143e+06 4.29876e+06 32274.2 5.27603e+06 3934.78 10762
baseline prod_reduce 10 2 24 512 19 1.87849e+06 7.99841e+06 18327.4 175828 3662.73 8581
baseline prod_reduce 10 2 24 512 19 2.16732e+06 4.35457e+06 39426.3 4.60306e+06 3494.21 7265
baseline prod_reduce 10 2 24 512 19 2.02121e+06 7.76067e+06 28302.8 4.48142e+06 3407.68 6230
baseline prod_reduce 10 2 24 512 19 1.85366e+06 8.07726e+06 17191.5 193178 3488.72 7211
baseline prod_reduce 10 2 24 512 19 1.98793e+06 8.21974e+06 31609.5 4.98068e+06 3648.24 7452
baseline prod_reduce 10 2 24 512 19 2.04225e+06 3.68512e+06 31777.1 5.16197e+06 3858.92 8787
baseline prod_reduce 10 2 24 512 20 2.1e+06 8.26383e+06 17458 82237 2889.51 9163
baseline prod_reduce 10 2 24 512 20 2.00344e+06 7.79691e+06 29114.9 4.56606e+06 2796.34 5557
baseline prod_reduce 10 2 24 512 20 2.14507e+06 3.08211e+06 32446.5 5.42148e+06 2908.57 5900
baseline prod_reduce 10 2 24 512 20 2.01825e+06 8.28618e+06 16793.3 212641 2730.77 5528
baseline prod_reduce 10 2 24 512 20 2.33521e+06 9.08312e+06 17261 128351 2883.99 6019
baseline prod_reduce 10 2 24 512 20 1.93766e+06 8.16597e+06 18896.3 170264 3060.56 7323
baseline prod_reduce 10 2 24 512 20 1.95143e+06 3.70436e+06 27235.2 4.40124e+06 2736.22 7732
baseline prod_reduce 10 2 24 512 20 2.00267e+06 8.39945e+06 16833.2 155489 2752.39 4767
baseline prod_reduce 10 2 24 512 20 1.94255e+06 8.23901e+06 17313 158423 2814.94 5384
baseline prod_reduce 10 2 24 512 20 2.20386e+06 4.99794e+06 29233.5 4.66033e+06 3076.48 8491
baseline prod_reduce 10 2 12 1024 1 884204 1.45187e+06 43574 4.12962e+06 858.37 1559
baseline prod_reduce 10 2 12 1024 1 889953 5.59068e+06 23172.9 60045 856.604 1626
baseline prod_reduce 10 2 12 1024 1 860590 5.62414e+06 23104.7 94674 858.831 1735
baseline prod_reduce 10 2 12 1024 1 843182 5.66651e+06 22538.8 74754 867.411 1690
baseline prod_reduce 10 2 12 1024 1 851742 1.388e+06 33682.9 4.28309e+06 865.534 1692
baseline prod_reduce 10 2 12 1024 1 848494 5.36629e+06 23237.5 81739 873.612 1707
baseline prod_reduce 10 2 12 1024 1 852587 5.77871e+06 23074.4 98468 871.315 1996
baseline prod_reduce 10 2 12 1024 1 869379 1.27539e+06 33959.2 4.31697e+06 873.125 1689
baseline prod_reduce 10 2 12 1024 1 868726 1.40089e+06 33143.6 4.24749e+06 860.169 1362
baseline prod_reduce 10 2 12 1024 1 855604 1.27942e+06 33838.5 4.18926e+06 864.081 1468
baseline prod_reduce 10 2 12 1024 2 870251 1.43951e+06 33586.6 4.18181e+06 1213.58 2414
baseline prod_reduce 10 2 12 1024 2 853652 5.83898e+06 23596.3 89826 1200.01 1953
baseline prod_reduce 10 2 12 1024 2 854752 1.4074e+06 33580.2 4.28698e+06 1196.98 2360
baseline prod_reduce 10 2 12 1024 2 873909 1.43443e+06 33434.9 4.17514e+06 1197.48 2321
baseline prod_reduce 10 2 12 1024 2 861444 1.44443e+06 33503 4.27124e+06 1190.49 1894
baseline prod_reduce 10 2 12 1024 2 866144 1.4383e+06 33480.7 4.17514e+06 1210.59 2128
baseline prod_reduce 10 2 12 1024 2 854924 1.3816e+06 33741.3 4.17649e+06 1202.05 1847
baseline prod_reduce 10 2 12 1024 2 836340 5.40946e+06 33812.7 4.1932e+06 1205.92 1966
baseline prod_reduce 10 2 12 1024 2 847340 1.47048e+06 44439.8 4.3369e+06 1210.85 3173
baseline prod_reduce 10 2 12 1024 2 838596 1.33143e+06 34752.8 4.28199e+06 1234.27 1982
baseline prod_reduce 10 2 12 1024 3 849057 1.35749e+06 34351.7 4.20424e+06 1567.13 2746
baseline prod_reduce 10 2 12 1024 3 850772 1.43621e+06 45149.7 4.33771e+06 1544 2604
baseline prod_reduce 10 2 12 1024 3 858337 5.61496e+06 33813.3 4.33617e+06 1548.14 3604
baseline prod_reduce 10 2 12 1024 3 824328 1.36891e+06 45031.2 4.36032e+06 1543.26 2310
baseline prod_reduce 10 2 12 1024 3 820826 1.38463e+06 34316.2 4.32935e+06 1547.73 2661
baseline prod_reduce 10 2 12 1024 3 864608 1.43584e+06 33844 4.24787e+06 1561.41 2819
baseline prod_reduce 10 2 12 1024 3 860561 5.40464e+06 33274.5 4.14575e+06 1527.55 2262
baseline prod_reduce 10 2 12 1024 3 902760 5.52961e+06 22916.2 102795 1562.95 2797
baseline prod_reduce 10 2 12 1024 3 861565 5.63937e+06 22913.5 89681 1560.54 2471
baseline prod_reduce 10 2 12 1024 3 827944 1.3551e+06 43605 4.1105e+06 1526.35 3649
baseline prod_reduce 10 2 12 1024 4 847456 1.35607e+06 33645 4.14014e+06 1141.47 2858
baseline prod_reduce 10 2 12 1024 4 847138 5.57198e+06 33740 4.36265e+06 1129.22 2039
baseline prod_reduce 10 2 12 1024 4 850221 1.31847e+06 45687.8 4.29842e+06 1155.55 2365
baseline prod_reduce 10 2 12 1024 4 896264 5.53925e+06 23326.7 67907 1138.91 3028
baseline prod_reduce 10 2 12 1024 4 827045 1.28716e+06 33948.3 4.33628e+06 1152.5 2604
baseline prod_reduce 10 2 12 1024 4 868279 1.38781e+06 33743.4 4.26021e+06 1126.85 2124
baseline prod_reduce 10 2 12 1024 4 878276 5.69614e+06 23937.7 109664 1148.23 2578
baseline prod_reduce 10 2 12 1024 4 861739 5.68143e+06 22543.8 93591 1133.91 2718
baseline prod_reduce 10 2 12 1024 4 862576 1.49112e+06 54663.2 4.2082e+06 1146.12 2746
baseline prod_reduce 10 2 12 1024 4 880136 5.54505e+06 33961 4.30797e+06 1137.07 2344
baseline prod_reduce 10 2 12 1024 5 856838 1.3389e+06 33363.6 4.21222e+06 1662.71 2759
baseline prod_reduce 10 2 12 1024 5 840881 1.29961e+06 34807.3 4.17361e+06 1685.57 2844
baseline prod_reduce 10 2 12 1024 5 860586 5.62768e+06 23226.8 90964 1680.59 2708
baseline prod_reduce 10 2 12 1024 5 827780 1.4632e+06 45913.4 4.36743e+06 1679.6 3028
baseline prod_reduce 10 2 12 1024 5 847896 5.60351e+06 23611.4 65783 1669.79 2821
baseline prod_reduce 10 2 12 1024 5 846535 1.47044e+06 33917.1 4.32292e+06 1692.94 3416
baseline prod_reduce 10 2 12 1024 5 845114 1.36862e+06 34094.9 4.27459e+06 1689.37 2771
baseline prod_reduce 10 2 12 1024 5 869538 1.42681e+06 34084.8 4.22607e+06 1665.11 3293
baseline prod_reduce 10 2 12 1024 5 869957 5.54976e+06 22950.4 108739 1680.28 2631
baseline prod_reduce 10 2 12 1024 5 879061 5.51235e+06 23130.8 82060 1674.32 3329
baseline prod_reduce 10 2 12 1024 6 868317 5.61671e+06 23832.3 85037 2040.45 3011
baseline prod_reduce 10 2 12 1024 6 878188 5.65289e+06 23752.9 117014 2025.93 3578
baseline prod_reduce 10 2 12 1024 6 860021 1.33307e+06 45229.6 4.3298e+06 2013.08 3770
baseline prod_reduce 10 2 12 1024 6 869643 1.34308e+06 33913.9 4.21316e+06 1986.19 4408
baseline prod_reduce 10 2 12 1024 6 851387 1.40142e+06 33914.2 4.1832e+06 2002.08 4135
baseline prod_reduce 10 2 12 1024 6 834438 1.32761e+06 34035 4.24088e+06 2027.49 3429
baseline prod_reduce 10 2 12 1024 6 867030 5.70868e+06 23124.3 105165 2008.02 3454
baseline prod_reduce 10 2 12 1024 6 857404 1.3626e+06 44754.3 4.22372e+06 1995.24 2861
baseline prod_reduce 10 2 12 1024 6 851365 1.35642e+06 34011.7 4.1669e+06 2027.72 2942
baseline prod_reduce 10 2 12 1024 6 845042 1.32791e+06 45309.2 4.26744e+06 2000.09 3130
baseline prod_reduce 10 2 12 1024 7 875989 1.34236e+06 34640.6 4.27201e+06 2420.54 4782
baseline prod_reduce 10 2 12 1024 7 908461 5.54914e+06 23845.9 92305 2399.45 4326
baseline prod_reduce 10 2 12 1024 7 831093 1.36054e+06 45487.1 4.257e+06 2386.05 3538
baseline prod_reduce 10 2 12 1024 7 854033 5.54802e+06 22555.5 108601 2383.4 5961
baseline prod_reduce 10 2 12 1024 7 864813 5.51263e+06 33875.4 4.13395e+06 2347.26 3615
baseline prod_reduce 10 2 12 1024 7 846220 1.25136e+06 34004.8 4.32457e+06 2385.52 3865
baseline prod_reduce 10 2 12 1024 7 848417 1.3146e+06 33361.8 4.06773e+06 2384.71 3579
baseline prod_reduce 10 2 12 1024 7 866021 1.36016e+06 33639 4.12467e+06 2364.21 3648
baseline prod_reduce 10 2 12 1024 7 854165 1.38491e+06 45414.4 4.34986e+06 2374.06 3380
baseline prod_reduce 10 2 12 1024 7 848531 1.38932e+06 33275 4.17512e+06 2390.92 4740
baseline prod_reduce 10 2 12 1024 8 853576 5.56713e+06 23496.4 88278 1428.61 2940
baseline prod_reduce 10 2 12 1024 8 842834 5.68687e+06 23633.5 93492 1422.73 2799
baseline prod_reduce 10 2 12 1024 8 878938 1.43729e+06 44790.5 4.23846e+06 1409.27 2864
baseline prod_reduce 10 2 12 1024 8 880783 1.4564e+06 34448.7 4.33477e+06 1397.51 2877
baseline prod_reduce 10 2 12 1024 8 867157 5.56905e+06 33808.8 4.17072e+06 1407.86 3498
baseline prod_reduce 10 2 12 1024 8 855213 1.36724e+06 33412.6 4.09054e+06 1394.85 2867
baseline prod_reduce 10 2 12 1024 8 844550 1.33736e+06 45444.6 4.33018e+06 1441.03 2782
baseline prod_reduce 10 2 12 1024 8 887483 5.6943e+06 23573.6 96114 1405.73 2860
baseline prod_reduce 10 2 12 1024 8 873640 1.35423e+06 44643.1 4.27777e+06 1373.98 3004
baseline prod_reduce 10 2 12 1024 8 849840 1.49777e+06 35368.6 4.32273e+06 1435.26 3144
baseline prod_reduce 10 2 12 1024 9 872939 1.38197e+06 34716.6 4.29303e+06 2040.79 3536
baseline prod_reduce 10 2 12 1024 9 857191 1.38087e+06 34263.7 4.22227e+06 1935.87 3145
baseline prod_reduce 10 2 12 1024 9 861934 1.38804e+06 34041.6 4.21227e+06 1950.27 3091
baseline prod_reduce 10 2 12 1024 9 835621 1.40429e+06 45993 4.4011e+06 1947.56 4010
baseline prod_reduce 10 2 12 1024 9 855396 1.48976e+06 34983 4.36737e+06 1984.77 3994
baseline prod_reduce 10 2 12 1024 9 843969 1.3224e+06 33986.7 4.15187e+06 2000.85 3592
baseline prod_reduce 10 2 12 1024 9 873134 1.34948e+06 35500.7 4.33683e+06 1992.28 3863
baseline prod_reduce 10 2 12 1024 9 848869 1.47803e+06 35147 4.34199e+06 1944.99 3417
baseline prod_reduce 10 2 12 1024 9 850035 1.3902e+06 56162.1 4.26768e+06 1962.66 3833
baseline prod_reduce 10 2 12 1024 9 867130 1.35483e+06 35809.1 4.29322e+06 2005.34 3852
baseline prod_reduce 10 2 12 1024 10 848985 1.36652e+06 34579.9 4.23031e+06 2347.4 3882
baseline prod_reduce 10 2 12 1024 10 866266 5.60775e+06 23404.2 90027 2276.72 4611
baseline prod_reduce 10 2 12 1024 10 856139 1.39684e+06 34165.9 4.25056e+06 2300.97 3997
baseline prod_reduce 10 2 12 1024 10 868072 1.31303e+06 45563.9 4.323e+06 2314.92 3793
baseline prod_reduce 10 2 12 1024 10 859165 5.71853e+06 35236.6 4.31349e+06 2324.28 3642
baseline prod_reduce 10 2 12 1024 10 854703 1.32179e+06 33469.3 4.06526e+06 2352.77 4268
baseline prod_reduce 10 2 12 1024 10 866778 1.39186e+06 34593 4.25598e+06 2272.55 3887
baseline prod_reduce 10 2 12 1024 10 859943 1.31968e+06 45911.9 4.34549e+06 2342.75 4158
baseline prod_reduce 10 2 12 1024 10 846548 1.31201e+06 33990.9 4.16316e+06 2356.9 4807
baseline prod_reduce 10 2 12 1024 10 847505 1.47738e+06 34499.9 4.36249e+06 2284.51 3918
baseline prod_reduce 10 2 12 1024 11 887828 5.64723e+06 23506.8 88539 2637.72 5106
baseline prod_reduce 10 2 12 1024 11 869417 5.59867e+06 34568.7 4.31034e+06 2703.18 5245
