version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v1_martin sum_reduce 20 2 48 256 28 882340 1.74268e+06 57.3568 290 2517.52 3879
v1_martin sum_reduce 20 2 48 256 28 915389 1.82991e+06 58.6927 376 2506.77 5379
v1_martin sum_reduce 20 2 48 256 28 1.031e+06 1.91004e+06 59.7266 376 2542.61 3956
v1_martin sum_reduce 20 2 48 256 28 1.07055e+06 1.97314e+06 58.9948 336 2527.55 4081
v1_martin sum_reduce 20 2 48 256 28 1.18318e+06 2.04586e+06 55.9792 122 2453.75 3861
v1_martin sum_reduce 20 2 48 256 28 1.21508e+06 2.13713e+06 62.5677 1006 2558.61 11182
v1_martin sum_reduce 20 2 48 256 28 1.27964e+06 2.19932e+06 55.4557 93 2489.27 3634
v1_martin sum_reduce 20 2 48 256 28 1.35901e+06 2.23555e+06 58.3542 291 2517.53 4528
v1_martin sum_reduce 20 2 48 256 28 1.33456e+06 2.37965e+06 57.9089 293 2550.63 3829
v1_martin sum_reduce 20 2 48 256 28 659940 1.63403e+06 58.8698 304 2550.02 4551
v1_martin sum_reduce 20 2 48 256 28 788946 1.7294e+06 58.0729 469 2549.8 7420
v1_martin sum_reduce 20 2 48 256 28 1.5417e+06 2.81144e+06 58.9948 363 2584.67 5946
v1_martin sum_reduce 20 2 48 256 28 706785 1.97585e+06 56.9792 162 2508.19 3768
v1_martin sum_reduce 20 2 48 256 28 786122 2.09139e+06 60.9531 567 2527.9 4433
v1_martin sum_reduce 20 2 48 256 28 871441 2.127e+06 57.526 301 2521.92 4194
v1_martin sum_reduce 20 2 48 256 28 932427 2.18773e+06 57.5964 400 2494 3840
v1_martin sum_reduce 20 2 48 256 28 981421 2.27674e+06 59.5 351 2490.72 3534
v1_martin sum_reduce 20 2 48 256 28 1.09972e+06 2.38469e+06 60.6224 1056 2548.49 5827
v1_martin sum_reduce 20 2 48 256 28 1.14585e+06 2.41509e+06 58.9401 382 2525.89 3961
v1_martin sum_reduce 20 2 48 256 29 769861 1.66878e+06 56.3464 213 2829.98 5257
v1_martin sum_reduce 20 2 48 256 29 852354 1.75452e+06 56.1432 108 2806.26 4036
v1_martin sum_reduce 20 2 48 256 29 880292 1.79503e+06 56.6562 142 2735.84 4043
v1_martin sum_reduce 20 2 48 256 29 991900 1.89932e+06 55.7188 165 2751 3858
v1_martin sum_reduce 20 2 48 256 29 1.06615e+06 1.97438e+06 56.5703 174 2844.04 9578
v1_martin sum_reduce 20 2 48 256 29 1.17823e+06 2.05542e+06 57.651 269 2795.97 4314
v1_martin sum_reduce 20 2 48 256 29 1.23367e+06 2.09617e+06 56.7943 258 2790.89 4279
v1_martin sum_reduce 20 2 48 256 29 1.2782e+06 2.16885e+06 56.4193 133 2791.68 4149
v1_martin sum_reduce 20 2 48 256 29 1.37176e+06 2.23737e+06 56.0156 132 2763.49 3908
v1_martin sum_reduce 20 2 48 256 29 1.4154e+06 2.42708e+06 55.9531 178 2893.59 14058
v1_martin sum_reduce 20 2 48 256 29 699578 1.67329e+06 58.612 337 2819.97 6182
v1_martin sum_reduce 20 2 48 256 29 771958 1.74642e+06 55.7448 126 2772.54 4167
v1_martin sum_reduce 20 2 48 256 29 1.54253e+06 2.8267e+06 56.5911 145 2966.96 4520
v1_martin sum_reduce 20 2 48 256 29 717613 1.99466e+06 55.724 97 2789.39 3993
v1_martin sum_reduce 20 2 48 256 29 787162 2.04685e+06 64.4896 3264 2809.49 18017
v1_martin sum_reduce 20 2 48 256 29 867904 2.14678e+06 56.2995 95 2799.32 4683
v1_martin sum_reduce 20 2 48 256 29 903022 2.18811e+06 56.125 94 2824.01 5020
v1_martin sum_reduce 20 2 48 256 29 998999 2.28486e+06 56.0078 95 2851.34 4680
v1_martin sum_reduce 20 2 48 256 29 1.10151e+06 2.32317e+06 55.737 87 2748.18 3974
v1_martin sum_reduce 20 2 48 256 29 1.15209e+06 2.42531e+06 56.349 176 2746.9 4214
v1_martin sum_reduce 20 2 48 256 30 774326 1.6603e+06 55.638 109 3013.99 4838
v1_martin sum_reduce 20 2 48 256 30 870623 1.73054e+06 56.5651 101 3097.53 5759
v1_martin sum_reduce 20 2 48 256 30 940607 1.8273e+06 56.7292 121 3108.31 4582
v1_martin sum_reduce 20 2 48 256 30 974512 1.92566e+06 56.9219 161 3254.83 23115
v1_martin sum_reduce 20 2 48 256 30 1.06473e+06 1.97315e+06 55.3229 92 3016.18 4566
v1_martin sum_reduce 20 2 48 256 30 1.16836e+06 2.04061e+06 55.4766 97 3066.74 4939
v1_martin sum_reduce 20 2 48 256 30 1.20128e+06 2.12747e+06 56.4036 137 3096.55 5158
v1_martin sum_reduce 20 2 48 256 30 1.26858e+06 2.17008e+06 64.5495 2785 3200.66 21880
v1_martin sum_reduce 20 2 48 256 30 1.35145e+06 2.25042e+06 61.7005 2306 3060.58 9090
v1_martin sum_reduce 20 2 48 256 30 1.43025e+06 2.37712e+06 55.8255 189 3085.75 7854
v1_martin sum_reduce 20 2 48 256 30 689051 1.66463e+06 55.7292 108 3015.16 4626
v1_martin sum_reduce 20 2 48 256 30 765015 1.76134e+06 56.5703 262 3049.59 4558
v1_martin sum_reduce 20 2 48 256 30 1.49508e+06 2.78426e+06 56.9479 249 3329.52 24310
v1_martin sum_reduce 20 2 48 256 30 712975 1.96114e+06 57.75 579 3042.76 11097
v1_martin sum_reduce 20 2 48 256 30 798269 2.01929e+06 56.8021 345 3226.99 20137
v1_martin sum_reduce 20 2 48 256 30 907940 2.14787e+06 55.7604 113 3063.67 4659
v1_martin sum_reduce 20 2 48 256 30 961636 2.24343e+06 58.7422 573 3170.86 5555
v1_martin sum_reduce 20 2 48 256 30 1.02901e+06 2.2911e+06 56.125 148 3113.78 4649
v1_martin sum_reduce 20 2 48 256 30 1.08039e+06 2.31572e+06 55.6458 122 3036.8 4103
v1_martin sum_reduce 20 2 48 256 30 1.15664e+06 2.44858e+06 55.5651 174 3074.72 12635
v1_martin sum_reduce 20 2 48 256 31 767038 1.67714e+06 55.8594 99 3354.33 5059
v1_martin sum_reduce 20 2 48 256 31 804548 1.76237e+06 56.6589 196 3452.79 5697
v1_martin sum_reduce 20 2 48 256 31 957199 1.85252e+06 58.9844 791 3495.76 17554
v1_martin sum_reduce 20 2 48 256 31 1.00751e+06 1.90535e+06 57.5417 630 3379.48 6457
v1_martin sum_reduce 20 2 48 256 31 1.07348e+06 1.99144e+06 56.4505 218 3400.93 9018
v1_martin sum_reduce 20 2 48 256 31 1.13067e+06 2.05394e+06 56.5312 219 3451.79 12408
v1_martin sum_reduce 20 2 48 256 31 1.23894e+06 2.1161e+06 61.8333 1311 3468.16 17037
v1_martin sum_reduce 20 2 48 256 31 1.25789e+06 2.21931e+06 56.8464 346 3384 5451
v1_martin sum_reduce 20 2 48 256 31 1.31516e+06 2.24272e+06 55.526 114 3337.37 5320
v1_martin sum_reduce 20 2 48 256 31 1.41386e+06 2.42204e+06 56.7292 188 3388.36 5431
v1_martin sum_reduce 20 2 48 256 31 707223 1.67817e+06 55.3359 108 3323.78 5130
v1_martin sum_reduce 20 2 48 256 31 779339 1.75058e+06 56.3542 262 3402.32 7540
v1_martin sum_reduce 20 2 48 256 31 1.47649e+06 2.77559e+06 55.3958 82 3554.65 20968
v1_martin sum_reduce 20 2 48 256 31 694170 1.96597e+06 55.7422 93 3389.09 6713
v1_martin sum_reduce 20 2 48 256 31 800405 2.0417e+06 57.0964 213 3400.24 10387
v1_martin sum_reduce 20 2 48 256 31 825958 2.1271e+06 56.6328 345 3340.73 6634
v1_martin sum_reduce 20 2 48 256 31 927789 2.19932e+06 56.237 252 3375.4 5096
v1_martin sum_reduce 20 2 48 256 31 1.01001e+06 2.27193e+06 57.5312 193 3439.46 7905
v1_martin sum_reduce 20 2 48 256 31 1.02197e+06 2.33874e+06 56.0495 92 3330.65 5050
v1_martin sum_reduce 20 2 48 256 31 1.16284e+06 2.40464e+06 55.8359 110 3375.06 4892
v1_martin sum_reduce 20 2 48 256 32 777791 1.64572e+06 59.7266 382 2886.26 5201
v1_martin sum_reduce 20 2 48 256 32 879635 1.75845e+06 62.3464 1043 2839.28 8310
v1_martin sum_reduce 20 2 48 256 32 948201 1.84119e+06 59.224 382 2786.86 3996
v1_martin sum_reduce 20 2 48 256 32 1.03641e+06 1.89047e+06 57.3672 293 2876.61 4663
v1_martin sum_reduce 20 2 48 256 32 1.06604e+06 1.9883e+06 58.1172 322 2897.99 6242
v1_martin sum_reduce 20 2 48 256 32 1.13219e+06 2.03362e+06 58.7344 287 2871.95 4214
v1_martin sum_reduce 20 2 48 256 32 1.18627e+06 2.08923e+06 59.8359 433 2910.8 4303
v1_martin sum_reduce 20 2 48 256 32 1.29284e+06 2.16137e+06 62.7943 550 2890.15 4248
v1_martin sum_reduce 20 2 48 256 32 1.35438e+06 2.24768e+06 58.1849 449 2901.16 9434
v1_martin sum_reduce 20 2 48 256 32 1.43762e+06 2.42292e+06 59.2917 361 2989.78 9891
v1_martin sum_reduce 20 2 48 256 32 724190 1.66451e+06 60.6875 292 2896.51 5201
v1_martin sum_reduce 20 2 48 256 32 744811 1.74622e+06 56.3724 128 2913.41 4357
v1_martin sum_reduce 20 2 48 256 32 1.52765e+06 2.8107e+06 60.3333 355 3050.96 14493
v1_martin sum_reduce 20 2 48 256 32 670674 1.97204e+06 56.8672 299 2854.72 3954
v1_martin sum_reduce 20 2 48 256 32 784247 2.0643e+06 59.3099 291 2846.93 4009
v1_martin sum_reduce 20 2 48 256 32 845580 2.12353e+06 56.5026 195 2875.75 4080
v1_martin sum_reduce 20 2 48 256 32 893233 2.20483e+06 58.0443 317 2875.03 4355
v1_martin sum_reduce 20 2 48 256 32 1.01881e+06 2.26943e+06 57.0938 298 2880.69 5600
v1_martin sum_reduce 20 2 48 256 32 1.05548e+06 2.31465e+06 55.8984 95 2813.09 4707
v1_martin sum_reduce 20 2 48 256 32 1.13705e+06 2.44168e+06 58.7682 285 2875.99 4180
v1_martin sum_reduce 20 2 48 256 33 745281 1.68878e+06 57.849 354 3147.17 5473
v1_martin sum_reduce 20 2 48 256 33 881482 1.74688e+06 55.7943 106 3046.7 4299
v1_martin sum_reduce 20 2 48 256 33 954869 1.81505e+06 56.5156 248 3117.44 4528
v1_martin sum_reduce 20 2 48 256 33 1.00725e+06 1.89058e+06 55.6875 156 3185.18 5675
v1_martin sum_reduce 20 2 48 256 33 1.12549e+06 1.96957e+06 55.7161 122 3038.5 6021
v1_martin sum_reduce 20 2 48 256 33 1.16692e+06 2.03374e+06 56.3021 124 3148.51 4633
v1_martin sum_reduce 20 2 48 256 33 1.20576e+06 2.09267e+06 58.5885 510 3109.64 4701
v1_martin sum_reduce 20 2 48 256 33 1.24914e+06 2.18413e+06 55.4922 107 3119.47 9224
v1_martin sum_reduce 20 2 48 256 33 1.33085e+06 2.27875e+06 56.8281 282 3130.54 4690
v1_martin sum_reduce 20 2 48 256 33 1.44984e+06 2.43229e+06 65.9714 1971 3226.03 8283
v1_martin sum_reduce 20 2 48 256 33 712037 1.65269e+06 58.6771 304 3127.83 5807
v1_martin sum_reduce 20 2 48 256 33 763481 1.75976e+06 58.362 232 3288.79 18587
v1_martin sum_reduce 20 2 48 256 33 1.49642e+06 2.8019e+06 59.1901 639 3295.59 22059
v1_martin sum_reduce 20 2 48 256 33 718550 1.95812e+06 55.4792 106 3152.65 5133
v1_martin sum_reduce 20 2 48 256 33 756399 2.08817e+06 56.7005 141 3124.25 5206
v1_martin sum_reduce 20 2 48 256 33 841320 2.16349e+06 56.8411 173 3161.95 4489
v1_martin sum_reduce 20 2 48 256 33 956473 2.20263e+06 55.862 88 3152.71 5313
v1_martin sum_reduce 20 2 48 256 33 1.02071e+06 2.2427e+06 56.5859 231 3124.23 6150
v1_martin sum_reduce 20 2 48 256 33 1.0585e+06 2.35074e+06 56 136 3118.47 8286
v1_martin sum_reduce 20 2 48 256 33 1.15742e+06 2.40871e+06 56.0208 99 3147.29 5766
v1_martin sum_reduce 20 2 48 256 34 748803 1.67016e+06 55.4401 86 3309.05 4472
v1_martin sum_reduce 20 2 48 256 34 833452 1.74678e+06 55.1094 101 3448.5 10291
v1_martin sum_reduce 20 2 48 256 34 908316 1.8408e+06 57.3411 241 3557.18 9258
v1_martin sum_reduce 20 2 48 256 34 1.02878e+06 1.92082e+06 55.7031 87 3491.71 5638
v1_martin sum_reduce 20 2 48 256 34 1.08711e+06 1.97396e+06 55.6224 95 3372.14 5206
v1_martin sum_reduce 20 2 48 256 34 1.12746e+06 2.03745e+06 56.125 111 3459.56 7536
v1_martin sum_reduce 20 2 48 256 34 1.2095e+06 2.11674e+06 56.4844 148 3500.34 8600
v1_martin sum_reduce 20 2 48 256 34 1.24397e+06 2.18678e+06 64.1562 1946 3414.99 12670
v1_martin sum_reduce 20 2 48 256 34 1.36104e+06 2.2655e+06 56.0781 132 3396.35 9241
v1_martin sum_reduce 20 2 48 256 34 1.34771e+06 2.4064e+06 54.8047 104 3479.06 5113
v1_martin sum_reduce 20 2 48 256 34 651486 1.65949e+06 56.3542 189 3452.51 5620
v1_martin sum_reduce 20 2 48 256 34 763438 1.76836e+06 58.1979 535 3529.9 8633
v1_martin sum_reduce 20 2 48 256 34 1.46439e+06 2.78418e+06 56.9062 427 3625.07 20802
v1_martin sum_reduce 20 2 48 256 34 682327 1.9688e+06 58.763 1185 3370.67 6085
v1_martin sum_reduce 20 2 48 256 34 828642 2.05317e+06 55.3568 85 3341.87 4757
v1_martin sum_reduce 20 2 48 256 34 885508 2.12687e+06 55.8672 132 3495.59 5324
v1_martin sum_reduce 20 2 48 256 34 941755 2.23901e+06 55.9583 215 3421.43 5521
v1_martin sum_reduce 20 2 48 256 34 1.04129e+06 2.27712e+06 57.5911 388 3516.33 10607
v1_martin sum_reduce 20 2 48 256 34 1.03215e+06 2.37981e+06 56.237 117 3372.47 7572
v1_martin sum_reduce 20 2 48 256 34 1.13451e+06 2.43018e+06 55.9062 94 3405.25 4897
v1_martin sum_reduce 20 2 48 256 35 837628 1.74769e+06 55.237 88 3661.42 5582
v1_martin sum_reduce 20 2 48 256 35 1.0113e+06 1.87642e+06 55.5443 93 3794.35 6070
v1_martin sum_reduce 20 2 48 256 35 1.09619e+06 2.01599e+06 56.5495 240 3700.83 13302
v1_martin sum_reduce 20 2 48 256 35 1.22253e+06 2.10907e+06 55.75 101 3707.27 6587
v1_martin sum_reduce 20 2 48 256 35 1.3269e+06 2.22552e+06 55.5365 92 3646.38 5628
v1_martin sum_reduce 20 2 48 256 35 1.45929e+06 2.39494e+06 55.8073 115 3755.76 5733
v1_martin sum_reduce 20 2 48 256 35 1.36625e+06 2.45506e+06 58.5 712 3870.6 7752
v1_martin sum_reduce 20 2 48 256 35 754337 1.82091e+06 56.3464 183 3780.76 6128
v1_martin sum_reduce 20 2 48 256 35 866352 1.99711e+06 58.7552 691 3781.65 16013
v1_martin sum_reduce 20 2 48 256 35 966928 2.11958e+06 55.9036 107 3713.43 5747
v1_martin sum_reduce 20 2 48 256 35 1.70067e+06 3.0388e+06 55.6693 160 3866.3 6321
v1_martin sum_reduce 20 2 48 256 35 713794 2.07254e+06 56.3177 177 3797.79 5585
v1_martin sum_reduce 20 2 48 256 35 854265 2.21394e+06 56.1406 153 3758.61 5919
v1_martin sum_reduce 20 2 48 256 35 996676 2.32745e+06 57.2734 655 3699.49 17434
v1_martin sum_reduce 20 2 48 256 35 1.13789e+06 2.46122e+06 55.362 97 3772.3 5683
v1_martin sum_reduce 20 2 48 256 35 2.31091e+06 4.06154e+06 55.625 120 3758.52 5678
v1_martin sum_reduce 20 2 48 256 35 747646 2.4413e+06 56.263 117 3719.27 5121
v1_martin sum_reduce 20 2 48 256 35 900232 2.60297e+06 55.6901 96 3748.15 5792
v1_martin sum_reduce 20 2 48 256 35 991785 2.69181e+06 55.8776 217 3724.98 6380
v1_martin sum_reduce 20 2 48 256 35 1.09239e+06 2.8572e+06 55.4271 87 3609.86 5377
v1_martin sum_reduce 20 2 48 256 36 860082 1.73841e+06 57.9479 363 3213.3 4330
v1_martin sum_reduce 20 2 48 256 36 937643 1.87825e+06 58.638 467 3241.03 6529
v1_martin sum_reduce 20 2 48 256 36 1.09738e+06 1.99411e+06 60.8333 366 3228.84 5413
v1_martin sum_reduce 20 2 48 256 36 1.20654e+06 2.09703e+06 57.224 341 3224.6 6965
v1_martin sum_reduce 20 2 48 256 36 1.29742e+06 2.22754e+06 60.237 377 3253.85 4773
v1_martin sum_reduce 20 2 48 256 36 1.37904e+06 2.3404e+06 60.9948 328 3272.06 4974
v1_martin sum_reduce 20 2 48 256 36 1.30102e+06 2.36864e+06 60.401 293 3380.75 4926
v1_martin sum_reduce 20 2 48 256 36 776959 1.85622e+06 59.5859 426 3211.32 5171
v1_martin sum_reduce 20 2 48 256 36 849482 1.98974e+06 60.4349 365 3231.12 5336
v1_martin sum_reduce 20 2 48 256 36 962283 2.08677e+06 65.026 903 3245.85 11474
v1_martin sum_reduce 20 2 48 256 36 1.76815e+06 3.07116e+06 58.2943 336 3365.66 5284
v1_martin sum_reduce 20 2 48 256 36 712127 2.07562e+06 57.3438 274 3228.57 4994
v1_martin sum_reduce 20 2 48 256 36 880682 2.23274e+06 58.8021 323 3282.06 5776
v1_martin sum_reduce 20 2 48 256 36 931672 2.3503e+06 57.1901 316 3172.95 4349
v1_martin sum_reduce 20 2 48 256 36 1.0772e+06 2.431e+06 58.638 296 3173.46 4829
v1_martin sum_reduce 20 2 48 256 36 2.34896e+06 4.09825e+06 58.5885 294 3359.33 4911
v1_martin sum_reduce 20 2 48 256 36 749550 2.44576e+06 59.9401 365 3209.26 4495
v1_martin sum_reduce 20 2 48 256 36 892947 2.62092e+06 57.9818 357 3202.78 7052
v1_martin sum_reduce 20 2 48 256 36 984947 2.72906e+06 58.2292 331 3266.56 4617
v1_martin sum_reduce 20 2 48 256 36 1.10583e+06 2.85421e+06 58.1693 292 3157.55 4898
v1_martin sum_reduce 20 2 48 256 37 888817 1.74979e+06 55.6771 101 3438.12 6273
v1_martin sum_reduce 20 2 48 256 37 964503 1.87283e+06 56.0234 162 3410.42 5377
v1_martin sum_reduce 20 2 48 256 37 1.05874e+06 1.98907e+06 56.6562 124 3517.54 5269
v1_martin sum_reduce 20 2 48 256 37 1.197e+06 2.10409e+06 56.4297 141 3420.46 5484
v1_martin sum_reduce 20 2 48 256 37 1.34001e+06 2.21142e+06 56.6901 204 3506.36 14512
v1_martin sum_reduce 20 2 48 256 37 1.45877e+06 2.37975e+06 59.8073 443 3542.32 7982
v1_martin sum_reduce 20 2 48 256 37 1.27941e+06 2.42389e+06 57.3307 244 3616.86 5918
v1_martin sum_reduce 20 2 48 256 37 701149 1.83942e+06 56.4323 143 3441.75 5567
v1_martin sum_reduce 20 2 48 256 37 875148 1.96604e+06 55.6536 91 3518.2 5954
v1_martin sum_reduce 20 2 48 256 37 943008 2.0749e+06 57.2656 513 3462.61 6756
v1_martin sum_reduce 20 2 48 256 37 1.7049e+06 3.06076e+06 55.5625 157 3555.14 5561
v1_martin sum_reduce 20 2 48 256 37 686283 2.09162e+06 56.612 186 3503.47 5300
v1_martin sum_reduce 20 2 48 256 37 849512 2.1648e+06 55.6901 91 3500.87 11646
v1_martin sum_reduce 20 2 48 256 37 963650 2.32292e+06 55.3698 127 3571.85 10335
v1_martin sum_reduce 20 2 48 256 37 1.11222e+06 2.45597e+06 56.2188 151 3456.53 5148
v1_martin sum_reduce 20 2 48 256 37 2.31945e+06 4.10796e+06 58.6016 291 3704.66 10047
v1_martin sum_reduce 20 2 48 256 37 753427 2.49566e+06 57.1536 368 3489.07 10806
v1_martin sum_reduce 20 2 48 256 37 853780 2.60222e+06 59.8594 400 3588.49 5362
v1_martin sum_reduce 20 2 48 256 37 972594 2.75741e+06 56.0781 102 3531.58 5079
v1_martin sum_reduce 20 2 48 256 37 1.09659e+06 2.86997e+06 56.0312 117 3504.06 5242
v1_martin sum_reduce 20 2 48 256 38 873961 1.76569e+06 56.4635 244 3852.62 5815
v1_martin sum_reduce 20 2 48 256 38 944556 1.88312e+06 56.5391 346 3835.7 9191
v1_martin sum_reduce 20 2 48 256 38 1.08525e+06 1.99809e+06 56.4609 113 3792.87 6633
v1_martin sum_reduce 20 2 48 256 38 1.18165e+06 2.12059e+06 55.0208 93 3766.51 8298
v1_martin sum_reduce 20 2 48 256 38 1.33058e+06 2.2117e+06 55.4766 110 3757.15 5600
v1_martin sum_reduce 20 2 48 256 38 1.38115e+06 2.35968e+06 58.3776 645 3819.93 10375
v1_martin sum_reduce 20 2 48 256 38 1.22443e+06 2.39081e+06 56.1068 137 3914.73 5857
v1_martin sum_reduce 20 2 48 256 38 710572 1.87631e+06 57.1172 523 3899.34 25806
v1_martin sum_reduce 20 2 48 256 38 853773 1.99532e+06 55.4401 92 3655.57 5042
v1_martin sum_reduce 20 2 48 256 38 945858 2.10822e+06 56.1953 217 3759.1 6034
v1_martin sum_reduce 20 2 48 256 38 1.75991e+06 3.1089e+06 58.8984 981 3987.41 8786
v1_martin sum_reduce 20 2 48 256 38 724457 2.08379e+06 57.7943 473 3755.04 7551
v1_martin sum_reduce 20 2 48 256 38 846193 2.23161e+06 55.763 104 3772.75 5875
v1_martin sum_reduce 20 2 48 256 38 1.00008e+06 2.35057e+06 55.4505 120 3800.93 6550
v1_martin sum_reduce 20 2 48 256 38 1.06323e+06 2.46464e+06 55.5339 105 3753.69 5383
v1_martin sum_reduce 20 2 48 256 38 2.33445e+06 4.04545e+06 57.0078 175 3946.25 8471
v1_martin sum_reduce 20 2 48 256 38 677900 2.49918e+06 55.8724 170 3815.45 5847
v1_martin sum_reduce 20 2 48 256 38 869040 2.59349e+06 56.2109 115 3780.44 5865
v1_martin sum_reduce 20 2 48 256 38 996220 2.74955e+06 54.862 101 3714.45 5372
v1_martin sum_reduce 20 2 48 256 38 1.08537e+06 2.82267e+06 57.1276 667 3810.67 7042
v1_martin sum_reduce 20 2 48 256 39 776877 1.74374e+06 57.3021 204 4103.42 6583
v1_martin sum_reduce 20 2 48 256 39 916808 1.87299e+06 55.8724 179 4044.34 6424
v1_martin sum_reduce 20 2 48 256 39 1.07596e+06 2.01851e+06 56.3516 272 4008.05 5906
v1_martin sum_reduce 20 2 48 256 39 1.20221e+06 2.10549e+06 55.1484 85 4008.67 5891
v1_martin sum_reduce 20 2 48 256 39 1.33862e+06 2.2194e+06 56.0443 163 4051.52 6171
v1_martin sum_reduce 20 2 48 256 39 1.40933e+06 2.38376e+06 56.2292 153 4063.14 6519
v1_martin sum_reduce 20 2 48 256 39 1.23038e+06 2.43058e+06 55.7656 104 4223.35 5980
v1_martin sum_reduce 20 2 48 256 39 740179 1.87196e+06 55.7344 125 4071.21 6004
v1_martin sum_reduce 20 2 48 256 39 817902 1.95052e+06 55.75 106 4132.08 6877
v1_martin sum_reduce 20 2 48 256 39 991958 2.09137e+06 56.5859 180 4185.12 6243
v1_martin sum_reduce 20 2 48 256 39 1.73013e+06 3.06144e+06 56.513 206 4344.07 7154
v1_martin sum_reduce 20 2 48 256 39 739136 2.04686e+06 56.4896 109 4187.85 11311
v1_martin sum_reduce 20 2 48 256 39 862085 2.20768e+06 56.388 132 4155.08 6969
v1_martin sum_reduce 20 2 48 256 39 968976 2.30913e+06 55.5495 116 4035.22 11687
v1_martin sum_reduce 20 2 48 256 39 1.10319e+06 2.42737e+06 55.125 88 4036.57 5592
v1_martin sum_reduce 20 2 48 256 39 2.35256e+06 4.11364e+06 56.8203 126 4197.74 6123
v1_martin sum_reduce 20 2 48 256 39 749878 2.4619e+06 56.1406 101 4046.67 6445
v1_martin sum_reduce 20 2 48 256 39 868317 2.59023e+06 56.2031 230 4082.1 6740
v1_martin sum_reduce 20 2 48 256 39 995944 2.70598e+06 55.6771 119 4056.31 6869
v1_martin sum_reduce 20 2 48 256 39 1.11851e+06 2.8355e+06 56.1589 249 4011.05 5714
v1_martin sum_reduce 20 2 48 256 40 844148 1.75017e+06 67.3229 1107 3534.2 8852
v1_martin sum_reduce 20 2 48 256 40 948324 1.8721e+06 62.3385 339 3616.21 13533
v1_martin sum_reduce 20 2 48 256 40 1.10284e+06 1.99236e+06 57.7344 293 3524.78 5076
v1_martin sum_reduce 20 2 48 256 40 1.17161e+06 2.06644e+06 57.638 357 3508.38 4867
v1_martin sum_reduce 20 2 48 256 40 1.26692e+06 2.20541e+06 57.4896 363 3581.2 5498
v1_martin sum_reduce 20 2 48 256 40 1.43846e+06 2.31564e+06 55.1458 89 3596.23 5541
v1_martin sum_reduce 20 2 48 256 40 1.36744e+06 2.45826e+06 58.2057 389 3659.36 6009
v1_martin sum_reduce 20 2 48 256 40 686209 1.88164e+06 57.5964 283 3514.99 5055
v1_martin sum_reduce 20 2 48 256 40 896633 1.96672e+06 58.2552 295 3562.74 5802
v1_martin sum_reduce 20 2 48 256 40 975560 2.09632e+06 57.1068 287 3529.08 5527
v1_martin sum_reduce 20 2 48 256 40 1.72036e+06 3.08119e+06 59.7474 360 3656.43 6138
v1_martin sum_reduce 20 2 48 256 40 714851 2.08055e+06 60.3958 425 3536.4 4945
v1_martin sum_reduce 20 2 48 256 40 862478 2.22192e+06 58.3281 291 3604.87 6871
v1_martin sum_reduce 20 2 48 256 40 979163 2.31775e+06 57.4714 289 3567.04 5801
v1_martin sum_reduce 20 2 48 256 40 1.10444e+06 2.46632e+06 58.7057 298 3548.37 5056
v1_martin sum_reduce 20 2 48 256 40 2.30238e+06 4.04156e+06 58.6198 418 3762.33 6993
v1_martin sum_reduce 20 2 48 256 40 762101 2.46315e+06 57.9583 292 3625.25 6996
v1_martin sum_reduce 20 2 48 256 40 884130 2.63004e+06 58.4349 351 3595.18 5233
v1_martin sum_reduce 20 2 48 256 40 988591 2.70273e+06 56.401 164 3569.41 5712
v1_martin sum_reduce 20 2 48 256 40 1.10252e+06 2.81682e+06 57.2214 288 3582.89 10135
v1_martin sum_reduce 20 2 48 256 41 880768 1.7663e+06 55.6354 102 3893.59 27229
v1_martin sum_reduce 20 2 48 256 41 975129 1.89768e+06 56.3932 269 3825.34 7402
v1_martin sum_reduce 20 2 48 256 41 1.08743e+06 1.99778e+06 56.4688 125 3805.15 6121
v1_martin sum_reduce 20 2 48 256 41 1.16312e+06 2.11693e+06 56.388 312 3828.48 5959
v1_martin sum_reduce 20 2 48 256 41 1.30597e+06 2.24586e+06 58.8385 244 3996.16 12548
v1_martin sum_reduce 20 2 48 256 41 1.45215e+06 2.39425e+06 56.099 199 3869.45 6381
v1_martin sum_reduce 20 2 48 256 41 1.32939e+06 2.43866e+06 58.8802 1478 3977.23 6711
v1_martin sum_reduce 20 2 48 256 41 726053 1.83509e+06 57.0391 181 3810.15 6578
v1_martin sum_reduce 20 2 48 256 41 886303 1.96879e+06 56.9271 187 3814.83 6159
v1_martin sum_reduce 20 2 48 256 41 1.00456e+06 2.12304e+06 56.6328 161 3833.64 5854
v1_martin sum_reduce 20 2 48 256 41 1.78397e+06 3.06418e+06 57.7031 534 3887.43 8081
v1_martin sum_reduce 20 2 48 256 41 746997 2.07504e+06 56.2005 126 3736.51 5506
v1_martin sum_reduce 20 2 48 256 41 828690 2.20821e+06 59.0052 579 3869.2 5741
v1_martin sum_reduce 20 2 48 256 41 972603 2.31659e+06 56.7057 118 3890.21 6152
